trackId,initialFrame,finalFrame,Frame_nums,width,length,class,CrossType,Signal_Violation_Behavior
166,3913,3987,75,1.9531231476222313,5.021331867221922,car,LeftTurn,No violation of traffic lights
167,3951,4016,66,1.8829954926668278,4.70850996817444,car,LeftTurn,No violation of traffic lights
168,3993,4093,101,2.0352820539653593,5.12696107235879,car,LeftTurn,No violation of traffic lights
169,4036,4206,171,1.9680560864553807,4.9677069336779,car,LeftTurn,No violation of traffic lights
171,4114,4215,102,1.8683841106134704,4.760964152979316,car,LeftTurn,No violation of traffic lights
178,4285,4702,418,0.8456896309441839,2.0910757534626665,motorcycle,LeftTurn,No violation of traffic lights
179,4301,4431,131,0.6662600909657276,1.6200453693787786,bicycle,LeftTurn,red-light running
183,4384,4522,139,1.0365457663081232,1.4231454735251299,motorcycle,LeftTurn,red-light running
188,4483,4583,101,0.7156570074335176,1.702073242148836,motorcycle,LeftTurn,red-light running
196,4791,4930,140,1.0301633676459738,2.877640018907149,tricycle,LeftTurn,red-light running
198,4815,4940,126,0.7479397086913042,1.6224090153900297,motorcycle,LeftTurn,red-light running
201,4852,5009,158,0.7159146787468649,1.6547223057693483,bicycle,LeftTurn,No violation of traffic lights
204,4940,5041,102,0.7164900241153622,1.807112719411553,motorcycle,LeftTurn,red-light running
213,5257,5341,85,0.7057335076764369,1.5970531531236802,motorcycle,LeftTurn,red-light running
220,5506,5629,124,2.0004710491667024,4.981707833369269,car,LeftTurn,No violation of traffic lights
234,5737,5919,183,1.0821869452561843,2.816478184425721,tricycle,LeftTurn,No violation of traffic lights
235,5739,5813,75,1.8089287102405764,4.39293023123174,car,LeftTurn,No violation of traffic lights
237,5801,5962,162,1.0810663071055342,2.8238870502965643,tricycle,LeftTurn,No violation of traffic lights
238,6088,6196,109,1.9221149244041678,4.6091975268727685,car,LeftTurn,No violation of traffic lights
242,6001,6181,181,1.8014542041767811,4.622822114218733,car,LeftTurn,No violation of traffic lights
243,6052,6170,119,1.4160778414483763,2.6794590429172596,tricycle,LeftTurn,red-light running
244,6067,6253,187,0.7574468641905773,2.0374251987621586,motorcycle,LeftTurn,red-light running
255,6249,6790,542,2.043860829305872,5.393148265731774,car,LeftTurn,No violation of traffic lights
258,6678,6813,136,1.8689483287348794,4.450890502367821,car,LeftTurn,No violation of traffic lights
259,6327,6436,110,2.1130980685709755,5.3464636599310875,truck,LeftTurn,No violation of traffic lights
271,6599,6694,96,0.8676443998713911,1.8488103951418091,motorcycle,LeftTurn,yellow-light running
273,6632,6760,129,0.6578754138083027,1.7499447931136476,bicycle,LeftTurn,No violation of traffic lights
281,6897,7194,298,1.6458285825086119,3.889842908313591,car,LeftTurn,No violation of traffic lights
288,7036,7142,107,0.7856312597676514,1.7267124354346077,motorcycle,LeftTurn,No violation of traffic lights
294,7528,7607,80,2.0140047624821094,5.25856018665813,car,LeftTurn,No violation of traffic lights
297,7233,7423,191,1.0090412599834364,2.737534228955888,tricycle,LeftTurn,red-light running
298,7226,7308,83,1.713311245059388,4.430037185735207,car,LeftTurn,No violation of traffic lights
301,7268,7473,206,1.1018571400824602,2.661737304415921,tricycle,LeftTurn,red-light running
303,7288,7488,201,1.005905830233898,2.6912023448295623,tricycle,LeftTurn,red-light running
306,7323,7417,95,1.338367098978826,2.5779927179841966,tricycle,LeftTurn,No violation of traffic lights
314,7564,7744,181,0.8682667372804361,1.9606257617977538,motorcycle,LeftTurn,red-light running
318,7648,7723,76,1.7635422359460404,4.60162689656482,car,LeftTurn,No violation of traffic lights
319,7660,7849,190,1.8447091250272822,4.737903445527894,car,LeftTurn,No violation of traffic lights
324,7761,8264,504,1.7915812715690127,4.64239155463503,car,LeftTurn,No violation of traffic lights
331,7990,8244,255,0.6568901627370398,1.7508827831739666,bicycle,LeftTurn,No violation of traffic lights
351,8453,8543,91,1.907809832984703,5.069276181301901,car,LeftTurn,No violation of traffic lights
355,8555,8956,402,1.910186442913298,4.651569662808861,car,LeftTurn,No violation of traffic lights
362,8848,8980,133,1.7894420398019693,4.674091570231595,car,LeftTurn,No violation of traffic lights
363,8790,8995,206,0.7691408622415878,1.6088978383242447,motorcycle,LeftTurn,No violation of traffic lights
370,8912,8991,80,1.851625038519014,4.697110361291013,car,LeftTurn,No violation of traffic lights
371,9023,9131,109,0.7347501262011314,1.4295399153511397,bicycle,LeftTurn,red-light running
385,9177,9293,117,0.7116889530543472,1.6881022943328492,motorcycle,LeftTurn,red-light running
386,9271,9357,87,1.8382540423625298,4.649939547871036,car,LeftTurn,No violation of traffic lights
397,9407,9645,239,0.8304462178250331,2.0685827414420688,motorcycle,LeftTurn,No violation of traffic lights
408,9575,9672,98,0.7653742410225715,1.6320533696655057,motorcycle,LeftTurn,No violation of traffic lights
409,9575,9695,121,0.7706847411648671,1.6059284087209205,motorcycle,LeftTurn,red-light running
410,9595,9724,130,0.6345524917325618,1.6545546208503898,bicycle,LeftTurn,No violation of traffic lights
413,9665,9731,67,1.6555694528460745,3.757140245018402,car,LeftTurn,No violation of traffic lights
416,9714,9798,85,0.798505483715215,2.016645911291149,motorcycle,LeftTurn,No violation of traffic lights
421,9892,10099,208,0.7232289753739437,1.8043089455438108,bicycle,LeftTurn,No violation of traffic lights
435,10209,10476,268,0.6540805518762933,1.6441087149869382,bicycle,LeftTurn,No violation of traffic lights
436,10222,10336,115,0.8120092003875498,1.722567895402171,motorcycle,LeftTurn,red-light running
444,10489,10572,84,1.7884747200837259,4.5083787650057,car,LeftTurn,No violation of traffic lights
451,10891,10976,86,1.8581009344615713,4.6604803904538095,car,LeftTurn,No violation of traffic lights
452,10631,10719,89,0.8718858277255512,1.9916658020769684,motorcycle,LeftTurn,No violation of traffic lights
455,10927,11003,77,1.8970644249761563,4.723767114062013,car,LeftTurn,No violation of traffic lights
457,10695,10797,103,0.8505393079520915,1.6610620497584956,motorcycle,LeftTurn,No violation of traffic lights
458,10731,10967,237,2.014944115519424,4.906354428195841,car,LeftTurn,No violation of traffic lights
469,10838,10996,159,0.6942607990417929,1.6594881812646916,bicycle,LeftTurn,red-light running
470,10841,10968,128,0.717555010967845,1.738771762683212,motorcycle,LeftTurn,red-light running
471,10876,11151,276,0.6480061227393887,1.6232917802131637,bicycle,LeftTurn,red-light running
475,11180,11244,65,1.834646920156119,4.600616497391285,car,LeftTurn,No violation of traffic lights
481,11065,11179,115,1.9152710127715868,4.855073599746056,car,LeftTurn,No violation of traffic lights
482,11068,11194,127,0.8229214023431136,1.641566779125682,motorcycle,LeftTurn,red-light running
487,11149,11246,98,1.0150953735745736,2.3395428759425614,motorcycle,LeftTurn,No violation of traffic lights
490,11220,11315,96,2.7150773061496416,8.21395163689042,truck,LeftTurn,No violation of traffic lights
498,11393,11572,180,0.7280106889293484,1.6253165468139654,motorcycle,LeftTurn,red-light running
502,11419,11647,229,0.6671027621552328,1.6121651743585195,bicycle,LeftTurn,No violation of traffic lights
506,11461,11602,142,0.6833786619728616,1.4448561296297044,bicycle,LeftTurn,No violation of traffic lights
513,11704,11817,114,0.7803542549782191,2.107742227348535,motorcycle,LeftTurn,No violation of traffic lights
517,11863,11920,58,1.82993262751782,4.738254909722221,car,LeftTurn,No violation of traffic lights
1,18,254,237,0.6755553585161373,1.6185765682439885,bicycle,RightTurn,No violation of traffic lights
11,0,97,98,1.528018460493276,3.7730018774870264,car,RightTurn,No violation of traffic lights
15,66,152,87,1.6673023236489353,3.643075930134464,car,RightTurn,No violation of traffic lights
29,494,562,69,0.7321504374063593,1.813797072828193,motorcycle,RightTurn,No violation of traffic lights
30,504,665,162,1.7965854283934872,4.546865210135539,car,RightTurn,No violation of traffic lights
34,603,793,191,1.7448908506590575,4.2933533320593655,car,RightTurn,No violation of traffic lights
35,606,750,145,0.6541007502509084,1.6197267202439234,bicycle,RightTurn,No violation of traffic lights
37,679,761,83,1.7481125889313358,4.544627670340715,car,RightTurn,No violation of traffic lights
39,745,839,95,1.776886363018415,4.738617366910411,car,RightTurn,No violation of traffic lights
43,892,965,74,1.690691556531755,4.567228985604656,car,RightTurn,No violation of traffic lights
44,902,1001,100,1.8492935669926946,4.633425033134818,car,RightTurn,No violation of traffic lights
51,1166,1341,176,0.7212631320473198,1.7375438448211795,bicycle,RightTurn,No violation of traffic lights
60,1306,1381,76,1.789079746319223,4.701547147181249,car,RightTurn,No violation of traffic lights
70,1529,1626,98,0.7498940851696363,1.8486704857718104,motorcycle,RightTurn,No violation of traffic lights
75,1684,1777,94,1.7945439372580396,4.670452805340189,car,RightTurn,No violation of traffic lights
77,1791,1874,84,1.78535469845737,4.522195509751541,car,RightTurn,No violation of traffic lights
78,1866,1986,121,0.6986447760328981,1.712934208654192,bicycle,RightTurn,No violation of traffic lights
79,1861,1933,73,0.8910045082169745,1.7748762552032213,motorcycle,RightTurn,No violation of traffic lights
81,1881,1944,64,1.9222209775766073,4.999778003776705,car,RightTurn,No violation of traffic lights
90,1987,2212,226,0.5996651587894155,1.7334321250650235,bicycle,RightTurn,No violation of traffic lights
105,2535,2750,216,1.7918911635570332,4.577100898545922,car,RightTurn,No violation of traffic lights
106,2511,2561,51,1.8471356400826293,4.649598886141733,car,RightTurn,No violation of traffic lights
120,2789,2880,92,0.9145126457308427,2.02195145329485,motorcycle,RightTurn,No violation of traffic lights
122,2825,2989,165,0.7655195978840674,1.8213739476131394,motorcycle,RightTurn,No violation of traffic lights
127,2878,2970,93,1.837543765211865,4.689440817148909,car,RightTurn,No violation of traffic lights
130,2938,3001,64,1.8562456211253155,4.945931600552708,car,RightTurn,No violation of traffic lights
132,2984,3060,77,1.8100613713967646,4.746664056379253,car,RightTurn,No violation of traffic lights
134,3026,3334,309,1.9603889935568564,4.904335330592686,car,RightTurn,No violation of traffic lights
136,3081,3355,275,1.909107100920411,4.867143530017114,car,RightTurn,No violation of traffic lights
139,3171,3263,93,0.7446189410752468,1.5256231153581479,motorcycle,RightTurn,No violation of traffic lights
146,3466,3535,70,1.8691933580960973,4.7525880929332835,car,RightTurn,No violation of traffic lights
149,3494,3627,134,0.6994046921359872,1.5778657317865343,motorcycle,RightTurn,No violation of traffic lights
151,3556,3639,84,1.798781265773321,4.730513800851175,car,RightTurn,No violation of traffic lights
153,3561,3727,167,0.6829680855863676,1.7200690813300217,bicycle,RightTurn,No violation of traffic lights
155,3605,3765,161,0.7227208852615834,1.5822895901868952,bicycle,RightTurn,No violation of traffic lights
158,3627,3783,157,0.6453586704894839,1.6660505549876816,bicycle,RightTurn,No violation of traffic lights
161,3808,3978,171,0.7120604290618057,1.5626811389061899,motorcycle,RightTurn,No violation of traffic lights
165,3844,3967,124,0.6889627087537794,1.658675376155104,bicycle,RightTurn,No violation of traffic lights
172,4107,4178,72,1.6578194636444987,4.244546874925667,car,RightTurn,No violation of traffic lights
174,4169,4268,100,0.6840929798659671,1.4101472852338408,motorcycle,RightTurn,No violation of traffic lights
176,4184,4286,103,0.7975860212075083,1.636240376860306,motorcycle,RightTurn,No violation of traffic lights
185,4428,4500,73,1.816115565679413,4.547438834631428,car,RightTurn,No violation of traffic lights
187,4463,4551,89,1.9286862615594225,4.985771065493898,car,RightTurn,No violation of traffic lights
191,4555,4629,75,0.8256040441956923,1.7883042403807807,motorcycle,RightTurn,No violation of traffic lights
199,4836,4957,122,0.744201332428467,1.7440716927984787,motorcycle,RightTurn,No violation of traffic lights
202,4922,5092,171,1.8523551395162183,4.730885926991054,car,RightTurn,No violation of traffic lights
206,5038,5113,76,1.7697274734926676,4.281297114300148,car,RightTurn,No violation of traffic lights
214,5277,5387,111,0.7164357654195358,1.6790591934275778,bicycle,RightTurn,No violation of traffic lights
215,5369,5413,45,1.7406878534686696,4.564161746655613,car,RightTurn,No violation of traffic lights
217,5394,5463,70,1.525567468786661,4.160535010491335,car,RightTurn,No violation of traffic lights
221,5499,5650,152,0.64090581160443,1.5922895403376407,bicycle,RightTurn,No violation of traffic lights
223,5509,5614,106,1.6486397841323888,3.8973459268739323,car,RightTurn,No violation of traffic lights
227,5615,5677,63,1.845570062329658,4.6357748188213,car,RightTurn,No violation of traffic lights
228,5606,5723,118,1.7021282953140537,4.397462572206218,car,RightTurn,No violation of traffic lights
239,5847,5937,91,1.3864737014064836,2.726584577730628,tricycle,RightTurn,No violation of traffic lights
240,5870,5988,119,0.8037091908121703,2.2959794922474748,tricycle,RightTurn,No violation of traffic lights
241,5983,6111,129,0.6728954975892633,1.6873982764799913,bicycle,RightTurn,No violation of traffic lights
245,6068,6160,93,1.845306735820523,4.749559940774896,car,RightTurn,No violation of traffic lights
252,6212,6312,101,0.7843592763582677,1.6846740692822322,motorcycle,RightTurn,No violation of traffic lights
257,6272,6360,89,2.047380553796637,7.005864551816612,bus,RightTurn,No violation of traffic lights
263,6407,6500,94,0.793870578402038,2.2298277475825214,motorcycle,RightTurn,No violation of traffic lights
268,6567,6664,98,0.7123072714494555,1.6659599580485918,motorcycle,RightTurn,No violation of traffic lights
277,6772,6867,96,1.8318497917030423,4.629441321972751,car,RightTurn,No violation of traffic lights
280,6827,6921,95,0.7273385293813233,1.5405071222770872,motorcycle,RightTurn,No violation of traffic lights
285,6992,7108,117,0.7079019261873429,1.6653174135171336,motorcycle,RightTurn,No violation of traffic lights
287,7034,7122,89,1.6784114342259722,3.679166192660801,car,RightTurn,No violation of traffic lights
290,7087,7248,162,0.6395567012848731,1.5103030425288138,motorcycle,RightTurn,No violation of traffic lights
292,7124,7232,109,0.6311725471020557,1.6515527171428386,bicycle,RightTurn,No violation of traffic lights
293,7162,7557,396,1.6615279013043378,4.374150418784872,car,RightTurn,No violation of traffic lights
295,7145,7296,152,1.1508747653021918,2.8725468805254004,tricycle,RightTurn,No violation of traffic lights
302,7267,7381,115,1.2122653570760646,1.2279565592395125,motorcycle,RightTurn,No violation of traffic lights
304,7276,7335,60,1.6901964551865867,4.23982979974559,car,RightTurn,No violation of traffic lights
307,7328,7450,123,0.618628740468263,1.403784958121448,bicycle,RightTurn,No violation of traffic lights
308,7347,7432,86,1.8669760027856923,4.7786391385226565,car,RightTurn,No violation of traffic lights
315,7606,7679,74,1.8554306170524513,4.988320518817682,car,RightTurn,No violation of traffic lights
320,7673,7817,145,0.7037726032912056,1.5527940140472327,bicycle,RightTurn,No violation of traffic lights
325,7773,7921,149,0.6514115570313691,1.5951326743865668,bicycle,RightTurn,No violation of traffic lights
332,7974,8064,91,0.8720032754438571,1.7689333166118657,motorcycle,RightTurn,No violation of traffic lights
340,8111,8218,108,0.6893027074543263,1.7496431434035764,motorcycle,RightTurn,No violation of traffic lights
342,8213,8284,72,1.7404674093175518,4.643378972264011,car,RightTurn,No violation of traffic lights
344,8315,8445,131,0.6392135646735172,1.5537752917078225,bicycle,RightTurn,No violation of traffic lights
350,8443,8491,49,1.8411954861029458,4.732991775522807,car,RightTurn,No violation of traffic lights
352,8445,8569,125,0.7120248985723674,1.7003578098173022,bicycle,RightTurn,No violation of traffic lights
353,8487,8574,88,1.8210544359458851,4.769117815606631,car,RightTurn,No violation of traffic lights
359,8711,8785,75,1.052085226934571,2.4789630979692148,tricycle,RightTurn,No violation of traffic lights
360,8745,8816,72,1.6822239719851606,4.285386978407794,car,RightTurn,No violation of traffic lights
361,8762,8876,115,1.6572329442442968,4.085174161900652,car,RightTurn,No violation of traffic lights
364,8792,8879,88,0.7106422749507681,1.718050796819625,bicycle,RightTurn,No violation of traffic lights
369,8903,8979,77,0.8095494119119699,1.7652128396482474,motorcycle,RightTurn,No violation of traffic lights
372,9040,9097,58,1.7706367010473838,4.576794410590548,car,RightTurn,No violation of traffic lights
375,9118,9191,74,1.6199589334831492,3.862395144095746,car,RightTurn,No violation of traffic lights
383,9200,9310,111,1.751362201565213,4.234364593195218,car,RightTurn,No violation of traffic lights
390,9349,9443,95,1.629217802336553,2.865475265528765,car,RightTurn,No violation of traffic lights
393,9381,9486,106,1.8816408196953587,4.737791858944782,car,RightTurn,No violation of traffic lights
396,9405,9529,125,1.9139164944261424,4.843824805617588,car,RightTurn,No violation of traffic lights
399,9427,9493,67,1.9724089226779842,5.129497432399571,car,RightTurn,No violation of traffic lights
406,9554,9649,96,0.8194300711360093,1.859965173763152,motorcycle,RightTurn,No violation of traffic lights
407,9589,9685,97,1.7238406296182527,4.198350789183603,car,RightTurn,No violation of traffic lights
411,9636,9713,78,1.7150246565903509,4.243048801648108,car,RightTurn,No violation of traffic lights
414,9661,9843,183,0.7138596733973918,1.7166447804543854,bicycle,RightTurn,No violation of traffic lights
417,9750,9829,80,2.0004232076636,5.040091966420769,car,RightTurn,No violation of traffic lights
425,9960,10052,93,0.7682982319755253,1.619533736727078,motorcycle,RightTurn,No violation of traffic lights
426,10001,10085,85,1.8530223938354062,4.821013618833744,car,RightTurn,No violation of traffic lights
427,10016,10096,81,1.697108519679822,3.8944200456595857,car,RightTurn,No violation of traffic lights
431,10116,10207,92,0.8124242005937599,1.8471012433285265,motorcycle,RightTurn,No violation of traffic lights
433,10204,10311,108,1.3444970997180212,2.5778091650749593,tricycle,RightTurn,No violation of traffic lights
442,10458,10530,73,0.8506171293593232,1.997556313077471,motorcycle,RightTurn,No violation of traffic lights
445,10512,10586,75,1.8183603954441394,4.689672865430706,car,RightTurn,No violation of traffic lights
465,10829,10985,157,0.7694549394189703,1.5713675009005497,bicycle,RightTurn,No violation of traffic lights
476,10989,11062,74,1.550368842500187,3.4982811298814473,car,RightTurn,No violation of traffic lights
477,10994,11074,81,1.681434945578242,4.457807549451176,car,RightTurn,No violation of traffic lights
478,11017,11101,85,1.7393182624558274,4.639397520936628,car,RightTurn,No violation of traffic lights
489,11602,11718,117,1.841458186144982,4.797756058843411,car,RightTurn,No violation of traffic lights
493,11276,11382,107,0.6288156904223966,1.6466724405619892,bicycle,RightTurn,No violation of traffic lights
494,11352,11422,71,1.8379725417273778,4.8321021239456785,car,RightTurn,No violation of traffic lights
495,11370,11490,121,0.6693108340413951,1.6001130471529479,bicycle,RightTurn,No violation of traffic lights
499,11390,11491,102,0.7841714836223378,1.6086509657209436,motorcycle,RightTurn,No violation of traffic lights
508,11518,11599,82,0.8134327603428195,1.7786721560275713,motorcycle,RightTurn,No violation of traffic lights
511,11590,11676,87,0.7188597497724372,2.070284208843043,motorcycle,RightTurn,No violation of traffic lights
519,11890,11968,79,0.8084308433663804,1.8981075942467531,motorcycle,RightTurn,No violation of traffic lights
522,11986,12071,86,1.7930443582311275,4.77230931951402,car,RightTurn,No violation of traffic lights
4,0,6125,6126,0.39391644696884826,1.6138568274825742,bicycle,Others,No violation of traffic lights
5,0,66,67,1.1703611986174276,2.782024477821708,tricycle,Others,No violation of traffic lights
6,0,76,77,0.7923254791449084,1.7151125821511375,motorcycle,Others,No violation of traffic lights
7,0,20,21,0.8229870404550451,1.7699941629562586,motorcycle,Others,No violation of traffic lights
8,0,12084,12085,2.5066700722606816,12.436127585202371,bus,Others,No violation of traffic lights
9,0,18,19,0.885824141397086,1.9348850522655296,motorcycle,Others,No violation of traffic lights
12,0,72,73,2.0910073860382905,5.1104217809900145,car,Others,No violation of traffic lights
13,0,12084,12085,1.8834115455960483,4.809045907708258,car,Others,No violation of traffic lights
27,449,468,20,0.6980047291441102,2.03081103051405,motorcycle,Others,No violation of traffic lights
41,828,841,14,0.5183957852282933,0.9809015701352362,motorcycle,Others,No violation of traffic lights
71,1547,1888,342,0.6544895029082686,1.5110256267414557,motorcycle,Others,No violation of traffic lights
87,1936,1956,21,0.5850898928603052,1.7465858547017432,motorcycle,Others,No violation of traffic lights
170,4048,4207,160,0.5839424324049404,1.5035766808506683,motorcycle,Others,No violation of traffic lights
200,4861,4872,12,0.7481619910253353,1.7372678066449216,motorcycle,Others,No violation of traffic lights
216,5376,5401,26,0.8125337568096866,2.049574971022141,tricycle,Others,No violation of traffic lights
274,6685,6717,33,0.6623972078146912,1.6794744826700576,bicycle,Others,No violation of traffic lights
275,6727,6739,13,0.6476316593604053,1.6221748972543608,bicycle,Others,No violation of traffic lights
412,9637,9702,66,0.808596526356389,1.9400357654404636,motorcycle,Others,No violation of traffic lights
501,11384,11395,12,0.7054553922410045,1.6976589839972005,motorcycle,Others,No violation of traffic lights
504,11418,11512,95,0.8617234810315672,1.8571909881136768,motorcycle,Others,No violation of traffic lights
518,11861,12084,224,0.9790183596441858,1.979371747094408,motorcycle,Others,No violation of traffic lights
521,11955,12084,130,0.6609279319526923,1.886521228290736,bicycle,Others,No violation of traffic lights
523,12071,12084,14,1.295771196185376,2.9051011593087015,tricycle,Others,No violation of traffic lights
