trackId,initialFrame,finalFrame,Frame_nums,width,length,class,CrossType,Signal_Violation_Behavior
337,8612,8910,299,1.7347684285749345,4.3827124670893625,car,LeftTurn,red-light running
345,8884,8983,100,1.8855587058792262,4.655900926164391,car,LeftTurn,No violation of traffic lights
348,8933,9365,433,2.435719795968017,6.484703814049813,truck,LeftTurn,No violation of traffic lights
356,9119,9285,167,0.6228742750883192,1.5733631468103406,bicycle,LeftTurn,No violation of traffic lights
360,9219,9333,115,0.7152342967692974,1.5684055738707265,motorcycle,LeftTurn,No violation of traffic lights
362,9261,9354,94,1.6730974598442063,4.068780513217971,car,LeftTurn,No violation of traffic lights
367,9451,9706,256,0.6624844425413513,1.5185992074742476,bicycle,LeftTurn,No violation of traffic lights
369,9497,9736,240,1.036914567888463,1.037490671338629,motorcycle,LeftTurn,No violation of traffic lights
379,9729,9863,135,0.8901735887059544,1.9803541754549125,motorcycle,LeftTurn,No violation of traffic lights
380,9955,10068,114,1.9855432806990554,4.88585243578846,car,LeftTurn,No violation of traffic lights
385,9845,9956,112,0.6923711194374303,1.6793816940257613,bicycle,LeftTurn,yellow-light running
389,9916,10288,373,1.9806065241062634,5.188236315441787,car,LeftTurn,No violation of traffic lights
390,9984,10090,107,1.5910711936231867,3.814156882761316,car,LeftTurn,No violation of traffic lights
391,9979,10080,102,0.8118324758583234,1.7854676448910294,motorcycle,LeftTurn,red-light running
393,10046,10344,299,1.8746616247099674,3.9110111114968413,car,LeftTurn,No violation of traffic lights
403,10228,10369,142,0.6921398374066646,1.715271045293584,bicycle,LeftTurn,No violation of traffic lights
415,10475,10621,147,1.7337906619433268,4.3791517271016644,car,LeftTurn,No violation of traffic lights
416,10522,10595,74,0.8114059026009777,2.0953241778687257,motorcycle,LeftTurn,red-light running
418,10525,10788,264,0.6894568437801435,1.6897566333487661,motorcycle,LeftTurn,No violation of traffic lights
420,10912,11034,123,1.8936764201410117,4.617049296017667,car,LeftTurn,No violation of traffic lights
425,10669,10777,109,0.6551727527728892,1.7297209357212382,bicycle,LeftTurn,red-light running
426,10704,10776,73,0.7582150029042495,1.7167861957805102,motorcycle,LeftTurn,red-light running
429,10775,10962,188,0.6805513941442707,1.7369801214746938,bicycle,LeftTurn,red-light running
438,10985,11160,176,0.7166373958878808,1.6200997781310644,bicycle,LeftTurn,red-light running
440,11075,11394,320,1.6351163954154608,3.5073138498830176,car,LeftTurn,No violation of traffic lights
441,11051,11168,118,1.4243024098232508,2.576603460718041,tricycle,LeftTurn,No violation of traffic lights
443,11184,11429,246,1.7222983150778157,3.4718887071277167,car,LeftTurn,No violation of traffic lights
452,11213,11326,114,1.9250739744041105,4.854454281893318,car,LeftTurn,No violation of traffic lights
456,11304,11534,231,0.6696016766138276,1.7406057754428728,bicycle,LeftTurn,red-light running
460,11409,11505,97,0.7744224068002302,1.5765851053019662,motorcycle,LeftTurn,red-light running
467,11629,11766,138,1.399029966647415,2.583942637564006,tricycle,LeftTurn,No violation of traffic lights
469,11664,11748,85,1.6791700963373217,4.137159338265892,car,LeftTurn,No violation of traffic lights
471,11674,11771,98,1.8597215243805991,4.554313595226531,car,LeftTurn,No violation of traffic lights
477,11764,11890,127,0.7035034012299867,1.5122656982792544,motorcycle,LeftTurn,No violation of traffic lights
479,11807,11890,84,1.879727033239746,4.715824119285529,car,LeftTurn,No violation of traffic lights
486,11957,12088,132,0.6638495314643178,1.7350994669891258,bicycle,LeftTurn,yellow-light running
5,3,118,116,1.675761287302157,4.388512619917437,car,RightTurn,No violation of traffic lights
15,145,200,56,1.8527359258648783,4.959141163982351,car,RightTurn,No violation of traffic lights
29,578,658,81,1.8443246035998786,4.7774012853816545,car,RightTurn,No violation of traffic lights
30,697,773,77,0.8642381668555775,2.113705599116327,motorcycle,RightTurn,No violation of traffic lights
31,868,968,101,0.7335949175556409,1.7241783586853103,motorcycle,RightTurn,No violation of traffic lights
33,911,981,71,0.7063025364551544,1.5219973521420227,motorcycle,RightTurn,No violation of traffic lights
37,997,1076,80,1.7202783430090054,4.613041865991959,car,RightTurn,No violation of traffic lights
38,1058,1147,90,0.7220368434988643,1.7990703261634062,motorcycle,RightTurn,No violation of traffic lights
48,1311,1434,124,0.7171912204747418,1.6585974337485985,bicycle,RightTurn,No violation of traffic lights
50,1313,1435,123,0.7028548319025832,1.4488966989008567,bicycle,RightTurn,No violation of traffic lights
51,1333,1599,267,1.9206896173808297,4.569269074597223,car,RightTurn,No violation of traffic lights
52,1331,1481,151,0.6811048845695626,1.7163037207374698,bicycle,RightTurn,No violation of traffic lights
53,1339,1420,82,0.7184441689663793,1.6184641234176351,motorcycle,RightTurn,No violation of traffic lights
55,1381,1481,101,0.7633848726910234,1.5974809627638165,motorcycle,RightTurn,No violation of traffic lights
56,1401,1467,67,1.9359822079553688,4.982926307548586,car,RightTurn,No violation of traffic lights
57,1417,1629,213,0.6929176035554927,1.5750145335751828,bicycle,RightTurn,No violation of traffic lights
58,1484,1556,73,1.810450663540021,4.673184292881294,car,RightTurn,No violation of traffic lights
63,1644,1721,78,1.4941418863046623,2.596299029050746,tricycle,RightTurn,No violation of traffic lights
66,1803,1971,169,0.647102100913837,1.706475156119874,bicycle,RightTurn,No violation of traffic lights
71,1878,2373,496,1.933452929695382,5.165603823725088,car,RightTurn,No violation of traffic lights
72,1888,1989,102,0.753918252756585,1.5405020990312361,motorcycle,RightTurn,No violation of traffic lights
75,1938,2398,461,1.8562827327275664,4.960594278864291,car,RightTurn,No violation of traffic lights
86,2169,2382,214,0.6385995982143335,1.6104618805927278,bicycle,RightTurn,No violation of traffic lights
90,2238,2359,122,0.8597152773378968,2.1115093668238076,motorcycle,RightTurn,No violation of traffic lights
91,2237,2480,244,0.7348868637470185,2.159051785332084,tricycle,RightTurn,No violation of traffic lights
99,2539,2633,95,0.7113466113185586,1.629232428039267,motorcycle,RightTurn,No violation of traffic lights
105,2617,2735,119,1.6572283613706602,4.121786417140313,car,RightTurn,No violation of traffic lights
108,2678,2818,141,0.6081446544779201,1.5521170061237686,bicycle,RightTurn,No violation of traffic lights
114,2820,2880,61,1.8775248036356567,4.5782713170258065,car,RightTurn,No violation of traffic lights
115,2881,3054,174,0.6490546962657293,1.6589431502450582,bicycle,RightTurn,No violation of traffic lights
116,2894,2966,73,1.9243653661598066,4.891536718105924,car,RightTurn,No violation of traffic lights
124,3094,3197,104,0.6880792075393949,1.5962545190350317,bicycle,RightTurn,No violation of traffic lights
127,3170,3336,167,0.6126060656335315,1.5890136153615324,bicycle,RightTurn,No violation of traffic lights
133,3315,3610,296,0.8404969465759325,1.6520252557737383,motorcycle,RightTurn,No violation of traffic lights
135,3328,3428,101,1.8124944599020618,4.563567416493671,car,RightTurn,No violation of traffic lights
136,3412,3546,135,0.6582813553391593,1.724708754552839,bicycle,RightTurn,No violation of traffic lights
144,3673,3754,82,0.6746672532139852,1.5688013972811539,motorcycle,RightTurn,No violation of traffic lights
146,3703,3882,180,0.6504716431051338,1.694772405898855,bicycle,RightTurn,No violation of traffic lights
147,3736,3809,74,1.6751163002891605,4.4687162460362995,car,RightTurn,No violation of traffic lights
154,3855,3970,116,0.6807508856213293,1.5980892303226635,bicycle,RightTurn,No violation of traffic lights
168,4264,4407,144,0.6753354295449042,1.5824897102436017,bicycle,RightTurn,No violation of traffic lights
170,4374,4472,99,0.7739244746857032,1.9769899207807673,motorcycle,RightTurn,No violation of traffic lights
172,4424,4487,64,0.9116634894478176,1.7817479581459796,motorcycle,RightTurn,No violation of traffic lights
173,4436,5028,593,1.6703917733850744,3.73048135328986,car,RightTurn,No violation of traffic lights
181,4621,4712,92,1.6985896206138071,4.600492307965678,car,RightTurn,No violation of traffic lights
184,4690,4883,194,0.6382209180215697,1.5830368473795269,bicycle,RightTurn,No violation of traffic lights
191,4821,4921,101,1.930629418577965,4.961232164796701,car,RightTurn,No violation of traffic lights
192,4822,4890,69,0.8256768154957029,1.9333710719435575,motorcycle,RightTurn,No violation of traffic lights
194,4842,4941,100,1.9723380436544546,5.195400912695987,car,RightTurn,No violation of traffic lights
204,5136,5218,83,0.7497913896518129,1.6607836871425525,motorcycle,RightTurn,No violation of traffic lights
205,5171,5352,182,0.5595209015027701,1.5363444069070684,bicycle,RightTurn,No violation of traffic lights
208,5327,5404,78,1.7990315743641434,4.716411484085996,car,RightTurn,No violation of traffic lights
216,5411,5505,95,0.7805126609856939,1.6015854671924863,motorcycle,RightTurn,No violation of traffic lights
221,5529,5602,74,0.8405308917604803,2.1357924896235727,motorcycle,RightTurn,No violation of traffic lights
224,5660,5789,130,0.6836820316919704,1.7046870117697623,bicycle,RightTurn,No violation of traffic lights
232,5782,5856,75,0.8699108558919545,1.658151851205563,motorcycle,RightTurn,No violation of traffic lights
233,5805,5923,119,1.7611601628680635,4.625505936569382,car,RightTurn,No violation of traffic lights
240,6050,6142,93,0.6872630290832447,1.6283674618868509,motorcycle,RightTurn,No violation of traffic lights
241,6080,6185,106,1.8356212515819141,4.523004799994055,car,RightTurn,No violation of traffic lights
248,6234,6302,69,0.8111383223821573,1.9566701903546455,motorcycle,RightTurn,No violation of traffic lights
249,6269,6346,78,1.7333057443449755,4.642991796361472,car,RightTurn,No violation of traffic lights
251,6300,6390,91,1.685227904617687,4.249340473585996,car,RightTurn,No violation of traffic lights
261,6679,6860,182,0.6223903442488935,1.5179225283375681,bicycle,RightTurn,No violation of traffic lights
263,6751,6972,222,0.6864455941326141,1.5922389819047194,bicycle,RightTurn,No violation of traffic lights
266,6822,6906,85,1.6643235981999698,4.042573714076209,car,RightTurn,No violation of traffic lights
268,6850,6928,79,0.8058016886287067,2.035414592253827,motorcycle,RightTurn,No violation of traffic lights
274,6979,7145,167,0.6711596171601402,1.6908926689712294,bicycle,RightTurn,No violation of traffic lights
277,7035,7116,82,1.7408198688570313,4.572644071798272,car,RightTurn,No violation of traffic lights
278,7123,7202,80,2.0891822389111026,5.522333907986313,car,RightTurn,No violation of traffic lights
282,7194,7287,94,0.742730343252035,1.5750465924186379,motorcycle,RightTurn,No violation of traffic lights
285,7245,7335,91,1.3827994229434093,2.642685117278865,tricycle,RightTurn,No violation of traffic lights
286,7250,7343,94,0.705678843553626,1.5372024021459942,motorcycle,RightTurn,No violation of traffic lights
287,7265,7402,138,0.6267662212110144,1.6835847577875866,bicycle,RightTurn,No violation of traffic lights
290,7466,7640,175,0.6653238583912962,1.652732443054854,bicycle,RightTurn,No violation of traffic lights
294,7594,7762,169,0.7271707615304127,1.6128512422988666,bicycle,RightTurn,No violation of traffic lights
296,7667,7721,55,1.8462101014706636,4.7554103185225856,car,RightTurn,No violation of traffic lights
297,7661,7808,148,0.6100322194024935,1.62613307724324,bicycle,RightTurn,No violation of traffic lights
301,7702,7847,146,0.647195765759805,1.6344105805648352,bicycle,RightTurn,No violation of traffic lights
302,7714,7781,68,1.847602473825826,4.980227004250697,car,RightTurn,No violation of traffic lights
305,7815,7928,114,0.6724987911364056,1.5514541486231415,motorcycle,RightTurn,No violation of traffic lights
311,7995,8093,99,1.3869665277105225,4.343374235384786,truck,RightTurn,No violation of traffic lights
320,8217,8315,99,0.7239960719771722,1.6196826854890851,motorcycle,RightTurn,No violation of traffic lights
322,8275,8330,56,1.8425602117495055,4.645106451774362,car,RightTurn,No violation of traffic lights
323,8304,8361,58,1.871255674851744,4.740587295969032,car,RightTurn,No violation of traffic lights
332,8520,8616,97,0.8499199404748236,1.6952034965956762,motorcycle,RightTurn,No violation of traffic lights
335,8544,8637,94,0.7745512667425862,1.5171994228527979,motorcycle,RightTurn,No violation of traffic lights
339,8726,8851,126,0.6391983907382941,1.5333598069658279,bicycle,RightTurn,No violation of traffic lights
341,8786,8872,87,1.7668038230917436,4.610067561100697,car,RightTurn,No violation of traffic lights
344,8847,8942,96,1.7573132938093847,4.572440152707817,car,RightTurn,No violation of traffic lights
351,9037,9149,113,1.1603753843251787,3.1510552954455333,tricycle,RightTurn,No violation of traffic lights
352,9055,9132,78,0.6909202151423559,1.6476724532244418,motorcycle,RightTurn,No violation of traffic lights
354,9230,9300,71,1.812994479990071,4.618551405529404,car,RightTurn,No violation of traffic lights
357,9257,9327,71,1.8112715297652657,4.736956560181263,car,RightTurn,No violation of traffic lights
359,9207,9277,71,0.7601568034857652,1.989324796039314,motorcycle,RightTurn,No violation of traffic lights
364,9288,9354,67,1.7936635104488055,4.583835673934685,car,RightTurn,No violation of traffic lights
371,9561,9643,83,1.8875899014409,4.236696811989077,truck,RightTurn,No violation of traffic lights
372,9588,9686,99,1.9989009032781306,5.189104302660872,car,RightTurn,No violation of traffic lights
374,9648,9731,84,1.9331952395550345,4.977286354831548,car,RightTurn,No violation of traffic lights
383,9820,9983,164,0.6190428058104646,1.7076962198961143,bicycle,RightTurn,No violation of traffic lights
384,9824,9939,116,0.7165072059678762,1.5184550249823823,motorcycle,RightTurn,No violation of traffic lights
387,9874,9960,87,1.9615165524392864,5.050989015043011,car,RightTurn,No violation of traffic lights
394,10064,10200,137,1.027937896700334,2.7688680110785047,tricycle,RightTurn,No violation of traffic lights
396,10095,10213,119,0.5842001819757534,1.4059844895223435,bicycle,RightTurn,No violation of traffic lights
397,10097,10235,139,0.7013088729840881,1.4928869743799449,bicycle,RightTurn,No violation of traffic lights
398,10106,10226,121,1.0488160676735654,2.7498876608249425,tricycle,RightTurn,No violation of traffic lights
400,10176,10358,183,0.668338258847661,1.6182437298819803,bicycle,RightTurn,No violation of traffic lights
402,10222,10334,113,0.8561105400411191,1.5718834914896334,motorcycle,RightTurn,No violation of traffic lights
407,10318,10425,108,1.8222122206505689,4.8104108341298195,car,RightTurn,No violation of traffic lights
410,10391,10493,103,2.220549709095766,7.075169872397567,truck,RightTurn,No violation of traffic lights
419,10558,10727,170,0.7009010391858626,1.7034934786912044,motorcycle,RightTurn,No violation of traffic lights
422,10641,10809,169,0.6251533235899793,1.599737568560608,bicycle,RightTurn,No violation of traffic lights
423,10660,10725,66,1.5747150215067343,4.063676650242531,car,RightTurn,No violation of traffic lights
430,10796,10911,116,0.6622832683094055,1.6162862961442732,bicycle,RightTurn,No violation of traffic lights
436,10939,11047,109,0.723658256289631,1.6618487969730684,bicycle,RightTurn,No violation of traffic lights
439,11061,11152,92,1.8878884232351383,4.817336134998104,car,RightTurn,No violation of traffic lights
446,11164,11249,86,1.3558722342833944,2.529498021526667,tricycle,RightTurn,No violation of traffic lights
450,11205,11324,120,0.6881165047720456,1.5468200309762488,motorcycle,RightTurn,No violation of traffic lights
451,11212,11348,137,0.7464932972243816,1.6157400561108042,bicycle,RightTurn,No violation of traffic lights
453,11222,11352,131,0.7426200022132585,1.5524952658265812,motorcycle,RightTurn,No violation of traffic lights
455,11306,11608,303,0.9311137432538504,2.1409503487757586,motorcycle,RightTurn,No violation of traffic lights
465,11518,11602,85,0.8082326375143266,2.136417668202934,motorcycle,RightTurn,No violation of traffic lights
482,11888,11953,66,1.8162951195996002,4.539436966539445,car,RightTurn,No violation of traffic lights
483,11921,12014,94,0.7173060705198939,1.5605536880206878,motorcycle,RightTurn,No violation of traffic lights
485,11956,12051,96,2.1099224500347935,5.546143239556847,car,RightTurn,No violation of traffic lights
487,11978,12075,98,1.843977402574493,4.645007868255508,car,RightTurn,No violation of traffic lights
3,0,12088,12089,2.4557411193420307,11.689726839849751,bus,Others,No violation of traffic lights
4,0,12088,12089,0.7811352998949398,1.99304518756175,motorcycle,Others,No violation of traffic lights
7,0,12088,12089,1.783929979003947,4.774844508085765,car,Others,No violation of traffic lights
8,0,12088,12089,1.953557402162904,6.4983520087099835,bus,Others,No violation of traffic lights
9,0,12088,12089,1.7390815459438984,4.688547986427775,car,Others,No violation of traffic lights
107,2693,2940,248,0.6394560614935951,1.5894008226168435,bicycle,Others,No violation of traffic lights
167,4229,4279,51,0.7512751907441876,1.6331716293878356,motorcycle,Others,No violation of traffic lights
169,4282,4327,46,0.7163654451654061,1.7034162982975494,motorcycle,Others,No violation of traffic lights
187,4719,5073,355,1.7607061837749358,4.414971064633641,car,Others,No violation of traffic lights
198,4962,5122,161,0.7767324065045479,1.5985022047107305,motorcycle,Others,No violation of traffic lights
199,4990,5061,72,0.7569273149312966,1.2760962675583307,motorcycle,Others,No violation of traffic lights
271,6863,7620,758,0.9081353022352792,2.098279981195359,tricycle,Others,No violation of traffic lights
288,7429,7579,151,0.6891534255512239,1.5967377715802618,bicycle,Others,No violation of traffic lights
318,8194,8215,22,0.8381945827826183,1.8642595877742456,motorcycle,Others,No violation of traffic lights
319,8200,8367,168,0.7448057558200217,1.9264229695410304,bicycle,Others,No violation of traffic lights
336,8564,8623,60,0.8469147832201074,2.0262314357798568,motorcycle,Others,No violation of traffic lights
361,9413,12088,2676,0.7603976548506167,1.7382242075311858,motorcycle,Others,No violation of traffic lights
466,11600,12088,489,0.7283028683559474,1.7689212792803206,bicycle,Others,No violation of traffic lights
474,11717,12088,372,2.0379698788016025,5.517952454793151,car,Others,No violation of traffic lights
475,11783,12088,306,1.7824812228077136,4.6135635978434175,car,Others,No violation of traffic lights
476,11782,12088,307,1.843035250520433,4.768270380116253,car,Others,No violation of traffic lights
478,11865,12088,224,1.8572071344295167,4.840451253697579,car,Others,No violation of traffic lights
480,12050,12088,39,1.9445546151221405,4.652641544010784,car,Others,No violation of traffic lights
488,12007,12088,82,0.6421588125995696,1.6336087533504264,bicycle,Others,No violation of traffic lights
489,12013,12088,76,0.6195135978428341,1.8725007334640085,motorcycle,Others,No violation of traffic lights
490,12042,12088,47,1.6491970455158451,3.875665400235107,car,Others,No violation of traffic lights
491,12046,12088,43,0.6503902384910776,1.6174661971309594,bicycle,Others,No violation of traffic lights
492,12075,12088,14,1.8494543978047382,4.368255117612748,car,Others,No violation of traffic lights
