trackId,initialFrame,finalFrame,Frame_nums,width,length,class,CrossType,Signal_Violation_Behavior
387,10054,10260,207,0.7078342056403132,1.7274157906501708,bicycle,LeftTurn,red-light running
388,10130,10259,130,0.9349125967322677,1.4873245316701356,motorcycle,LeftTurn,No violation of traffic lights
390,10167,10241,75,1.8724119908739685,4.7232467513909695,car,LeftTurn,No violation of traffic lights
393,10225,10328,104,1.8283694515172282,4.658483636727771,car,LeftTurn,No violation of traffic lights
409,10747,10922,176,1.8243267670530845,4.591386157850751,car,LeftTurn,No violation of traffic lights
410,10771,10905,135,0.7065315278862315,1.621193930812254,bicycle,LeftTurn,No violation of traffic lights
411,10789,10896,108,0.8344486706520854,1.5744106341269681,motorcycle,LeftTurn,No violation of traffic lights
413,10851,10966,116,0.7011643176732427,1.7299004224735137,bicycle,LeftTurn,No violation of traffic lights
19,180,265,86,0.787387142465978,1.681055513131863,motorcycle,RightTurn,No violation of traffic lights
20,264,439,176,0.7110136293416938,1.7857432781954112,bicycle,RightTurn,No violation of traffic lights
28,456,576,121,0.6216876554543971,1.4528255210961258,motorcycle,RightTurn,No violation of traffic lights
35,538,625,88,1.6804436100145983,4.351442036563827,car,RightTurn,No violation of traffic lights
37,591,665,75,0.8311676305527269,1.7759571392624067,motorcycle,RightTurn,No violation of traffic lights
38,604,730,127,0.7119671133884476,1.6726326467111987,motorcycle,RightTurn,No violation of traffic lights
40,631,697,67,1.8467375227452727,4.744006139246469,car,RightTurn,No violation of traffic lights
43,684,862,179,0.6081988694625825,1.7426542311329891,bicycle,RightTurn,No violation of traffic lights
44,712,827,116,1.9078170669514025,4.867704171027107,car,RightTurn,No violation of traffic lights
49,894,1052,159,0.6652538978780272,1.6459424908702014,bicycle,RightTurn,No violation of traffic lights
53,1013,1162,150,0.644203985095056,1.6920262608908956,bicycle,RightTurn,No violation of traffic lights
54,1041,1197,157,0.6987752912568979,1.6522247724661878,bicycle,RightTurn,No violation of traffic lights
55,1036,1108,73,0.8441787417518425,1.6774104917848962,motorcycle,RightTurn,No violation of traffic lights
56,1119,1188,70,0.8147090063220909,1.7044184732558287,motorcycle,RightTurn,No violation of traffic lights
58,1142,1253,112,0.6814107722614845,1.6184739323219828,bicycle,RightTurn,No violation of traffic lights
67,1354,1453,100,1.8213608470528093,4.856143747043665,car,RightTurn,No violation of traffic lights
70,1395,1484,90,1.7675522890885476,4.624150378866899,car,RightTurn,No violation of traffic lights
73,1500,1586,87,0.7055266006487229,1.5745689090375155,motorcycle,RightTurn,No violation of traffic lights
74,1535,1622,88,1.7814344537960685,4.633980809418261,car,RightTurn,No violation of traffic lights
75,1558,1616,59,1.9628962722681824,5.181458523388698,car,RightTurn,No violation of traffic lights
94,1984,2048,65,1.732218771498044,4.523369008801728,car,RightTurn,No violation of traffic lights
95,2000,2073,74,0.7676590224367063,1.7318109341695365,motorcycle,RightTurn,No violation of traffic lights
104,2124,2284,161,1.675338457550274,4.309846669647156,car,RightTurn,No violation of traffic lights
108,2227,2383,157,0.6317444866805265,1.5266562777049408,bicycle,RightTurn,No violation of traffic lights
112,2295,2504,210,0.6756461344176082,1.614982939770009,bicycle,RightTurn,No violation of traffic lights
120,2492,2618,127,0.6452761892830217,1.6569359153787548,bicycle,RightTurn,No violation of traffic lights
126,2807,2874,68,0.9248173300511184,1.7187671061302274,motorcycle,RightTurn,No violation of traffic lights
132,3033,3168,136,0.8259755406629055,1.6419085766707027,motorcycle,RightTurn,No violation of traffic lights
140,3280,3374,95,1.845461876520876,4.785530790725318,car,RightTurn,No violation of traffic lights
146,3428,3537,110,1.8006630737637745,4.856345023562489,car,RightTurn,No violation of traffic lights
154,3662,3737,76,1.662581764159674,4.283661656760625,car,RightTurn,No violation of traffic lights
158,3801,3895,95,0.7069247185507064,1.4998652121619138,motorcycle,RightTurn,No violation of traffic lights
161,3875,3970,96,0.7093744800293224,1.6318391528943204,motorcycle,RightTurn,No violation of traffic lights
163,3951,4013,63,0.8624167827969579,2.203460317178687,motorcycle,RightTurn,No violation of traffic lights
172,4164,4251,88,1.721899264987925,4.3475978119151035,car,RightTurn,No violation of traffic lights
175,4188,4277,90,1.821810521310157,4.460640526702251,car,RightTurn,No violation of traffic lights
176,4220,4293,74,0.8212136414878594,1.8823468182330283,motorcycle,RightTurn,No violation of traffic lights
186,4620,4691,72,1.7345398646326178,4.503019558652614,car,RightTurn,No violation of traffic lights
189,4677,4752,76,0.8776450951467991,2.201213551338856,motorcycle,RightTurn,No violation of traffic lights
190,4737,4815,79,1.7460524916158682,4.661266117895753,car,RightTurn,No violation of traffic lights
197,4873,4998,126,1.7462230534124796,4.200532213316292,car,RightTurn,No violation of traffic lights
204,5020,5088,69,1.842812929046211,4.517856610503729,car,RightTurn,No violation of traffic lights
205,5039,5157,119,0.698391324470575,1.5515558443039486,motorcycle,RightTurn,No violation of traffic lights
209,5161,5230,70,1.7487107489644484,4.641419342094945,car,RightTurn,No violation of traffic lights
221,5624,5702,79,1.8673280954912326,4.6745973746562575,car,RightTurn,No violation of traffic lights
226,5750,5852,103,1.8780080177211336,4.791130019007153,car,RightTurn,No violation of traffic lights
235,6077,6172,96,1.7936934298901976,4.648085881996777,car,RightTurn,No violation of traffic lights
238,6135,6237,103,0.8962787698958786,1.5875099442127378,motorcycle,RightTurn,No violation of traffic lights
251,6509,6571,63,0.8702879298723085,2.1599954250942726,motorcycle,RightTurn,No violation of traffic lights
253,6520,6581,62,0.8556182431547593,2.2150244086462987,motorcycle,RightTurn,No violation of traffic lights
258,6655,6745,91,0.6977622024431497,1.7329783643126129,bicycle,RightTurn,No violation of traffic lights
267,6934,7001,68,0.851290170212523,1.776141067363229,motorcycle,RightTurn,No violation of traffic lights
268,6949,7105,157,0.6679928414197356,1.5540414974388639,bicycle,RightTurn,No violation of traffic lights
272,7163,7259,97,2.030221088581822,5.840926794014335,truck,RightTurn,No violation of traffic lights
274,7244,7409,166,0.6704011991093072,1.5497472456415236,bicycle,RightTurn,No violation of traffic lights
280,7393,7528,136,0.7101961483629617,1.6594563582395119,bicycle,RightTurn,No violation of traffic lights
281,7456,7543,88,1.8384971641947991,4.8028717372607295,car,RightTurn,No violation of traffic lights
282,7483,7546,64,0.8563281371285539,1.8683623329562302,motorcycle,RightTurn,No violation of traffic lights
283,7492,7560,69,0.9118949015048364,1.991494172304914,motorcycle,RightTurn,No violation of traffic lights
289,7608,7765,158,0.6222908800192034,1.5211534875327322,bicycle,RightTurn,No violation of traffic lights
291,7645,7716,72,1.8880768389179527,4.78942715004643,car,RightTurn,No violation of traffic lights
294,7669,7742,74,1.8764843907659836,5.091483004382302,car,RightTurn,No violation of traffic lights
298,7694,7767,74,1.839413270374454,4.689419300629921,car,RightTurn,No violation of traffic lights
300,7806,7875,70,1.84173459417008,4.774334924582871,car,RightTurn,No violation of traffic lights
301,7862,7980,119,1.5324214607375284,4.036763315080199,car,RightTurn,No violation of traffic lights
302,7890,7997,108,1.7753789955535153,4.5849200508525625,car,RightTurn,No violation of traffic lights
310,8090,8170,81,1.8693580869336335,4.918870030902977,car,RightTurn,No violation of traffic lights
316,8309,8476,168,0.9287604371867567,1.7539196791753475,bicycle,RightTurn,No violation of traffic lights
318,8328,8392,65,0.9246508746262063,1.8304203377530381,motorcycle,RightTurn,No violation of traffic lights
320,8360,8451,92,0.756628024797536,1.9652450032617697,motorcycle,RightTurn,No violation of traffic lights
331,8767,8898,132,0.6421574873456999,1.6164949143471843,bicycle,RightTurn,No violation of traffic lights
333,8824,9266,443,1.9951461932789432,4.230960724761522,car,RightTurn,No violation of traffic lights
335,8860,8962,103,0.7389649540615215,1.5404390446891898,motorcycle,RightTurn,No violation of traffic lights
342,9036,9199,164,0.6731465085666679,1.5764873198527747,bicycle,RightTurn,No violation of traffic lights
343,9038,9204,167,0.6870275125686109,1.6298860852328023,bicycle,RightTurn,No violation of traffic lights
344,9045,9125,81,1.171242871725007,2.2365021276835475,tricycle,RightTurn,No violation of traffic lights
351,9156,9289,134,1.776763345641859,4.513008374239211,car,RightTurn,No violation of traffic lights
363,9488,9546,59,1.5789997375111096,4.473067685832046,car,RightTurn,No violation of traffic lights
368,9667,9769,103,1.0863340989237285,2.871729841583537,tricycle,RightTurn,No violation of traffic lights
373,9757,9904,148,0.6691548717594668,1.6489088982944848,bicycle,RightTurn,No violation of traffic lights
374,9802,9885,84,1.7789356676672772,4.622007747757486,car,RightTurn,No violation of traffic lights
380,9964,10060,97,1.8680048134220921,4.679051930861186,car,RightTurn,No violation of traffic lights
381,10019,10087,69,1.8752805626715163,4.800218376313333,car,RightTurn,No violation of traffic lights
394,10335,10432,98,1.8483868047056426,4.753661719715895,car,RightTurn,No violation of traffic lights
396,10361,10459,99,1.916884118743383,5.084980382532416,car,RightTurn,No violation of traffic lights
402,10555,10635,81,0.8620356994802473,2.1182450230415264,motorcycle,RightTurn,No violation of traffic lights
404,10592,10705,114,0.6752409991245175,1.7003392691340098,bicycle,RightTurn,No violation of traffic lights
407,10710,10800,91,0.7206073805310955,1.7348930237204896,motorcycle,RightTurn,No violation of traffic lights
415,10896,10961,66,1.7268356508041427,4.536579446834825,car,RightTurn,No violation of traffic lights
417,10933,11044,112,0.7533304427477059,1.5747947789759285,motorcycle,RightTurn,No violation of traffic lights
419,10944,11044,101,0.8147120375167626,1.6563527121274308,motorcycle,RightTurn,No violation of traffic lights
420,10979,11051,73,1.8035073065045004,4.514356656967528,car,RightTurn,No violation of traffic lights
424,11054,11131,78,0.8186619276363806,1.685611839494433,motorcycle,RightTurn,No violation of traffic lights
1,0,47,48,0.6085541937706234,1.5229651655012921,bicycle,Others,No violation of traffic lights
2,5307,11145,5839,1.8282273021827344,4.37412832149928,car,Others,No violation of traffic lights
3,0,11145,11146,2.383847710765968,11.836020782473536,bus,Others,No violation of traffic lights
4,0,72,73,0.7331960539929206,1.6622935650768762,motorcycle,Others,No violation of traffic lights
6,0,11145,11146,1.703206865577585,4.648317731355111,car,Others,No violation of traffic lights
7,0,11145,11146,1.7008062064954907,4.417044506024988,car,Others,No violation of traffic lights
8,0,11145,11146,1.8533628826998552,4.867142848890555,car,Others,No violation of traffic lights
9,0,11145,11146,1.846617238773849,6.456110051031249,bus,Others,No violation of traffic lights
30,470,495,26,0.6955808585386947,1.6885434293192927,bicycle,Others,No violation of traffic lights
50,900,914,15,1.493707916636131,4.120906850454979,car,Others,No violation of traffic lights
65,1265,1594,330,0.7183524906806106,1.6547814810997195,bicycle,Others,No violation of traffic lights
90,1918,2381,464,0.7498111049590452,1.5084206158884403,motorcycle,Others,No violation of traffic lights
170,4133,4223,91,0.8942609138301255,1.437106433810369,bicycle,Others,No violation of traffic lights
174,4193,4866,674,1.7966106827771988,4.606896517484508,car,Others,No violation of traffic lights
181,4348,4845,498,0.7218806076588946,1.6807110145712492,bicycle,Others,No violation of traffic lights
185,4640,4705,66,0.8351584937313113,1.6480884522621049,motorcycle,Others,No violation of traffic lights
210,5265,5460,196,0.7235842006364978,1.7168696835274089,bicycle,Others,No violation of traffic lights
231,5982,6058,77,0.9191138834089883,2.008731608372495,motorcycle,Others,No violation of traffic lights
246,6291,6475,185,0.6562528956571497,1.7117796360021558,bicycle,Others,No violation of traffic lights
372,9825,9995,171,0.6754234598482837,1.6108670208733014,bicycle,Others,No violation of traffic lights
416,10922,10978,57,0.6283104801958546,1.5218754892450392,bicycle,Others,No violation of traffic lights
421,11029,11145,117,1.6820503597878929,2.9273595846986264,car,Others,No violation of traffic lights
423,11046,11102,57,0.6465300671877687,1.5274784479424166,bicycle,Others,No violation of traffic lights
425,11075,11145,71,2.4284240475544836,7.276956163416726,truck,Others,No violation of traffic lights
426,11099,11145,47,0.8988649138736504,2.33789648987745,motorcycle,Others,No violation of traffic lights
427,11120,11145,26,0.8023005488164582,1.9090199860805444,motorcycle,Others,No violation of traffic lights
428,11116,11145,30,0.6357446798635844,1.6710812510354447,bicycle,Others,No violation of traffic lights
429,11120,11145,26,0.7449312673540647,1.8688712535523273,motorcycle,Others,No violation of traffic lights
430,11127,11145,19,0.7935117398719717,1.8676920323021282,motorcycle,Others,No violation of traffic lights
431,11130,11145,16,1.8885393499125498,4.995180095167586,car,Others,No violation of traffic lights
