trackId,initialFrame,finalFrame,Frame_nums,width,length,class,CrossType,Signal_Violation_Behavior
26,526,629,104,1.9730852158423804,5.133747309657818,car,LeftTurn,No violation of traffic lights
27,458,555,98,1.9697322114760007,4.839962124224273,car,LeftTurn,yellow-light running 
39,791,882,92,1.7696215618276183,4.578014973410662,car,LeftTurn,No violation of traffic lights
49,1025,1209,185,0.6342924102154616,1.6347918191789221,bicycle,LeftTurn,red-light running
50,1035,1150,116,1.8213221094305165,4.448363898447107,car,LeftTurn,No violation of traffic lights
51,1041,1157,117,0.8129920063472388,1.8221873870253176,motorcycle,LeftTurn,red-light running
52,1057,1171,115,1.8829398312646162,4.60048231227468,car,LeftTurn,No violation of traffic lights
53,1074,1195,122,0.7101112004767058,1.6008099776278066,motorcycle,LeftTurn,red-light running
59,1175,1287,113,0.7506943823925619,1.5241483751524088,motorcycle,LeftTurn,red-light running
60,1196,1311,116,0.767854475541681,1.853037690066065,motorcycle,LeftTurn,No violation of traffic lights
64,1281,1362,82,1.6336888850890021,4.027871265784827,car,LeftTurn,No violation of traffic lights
74,1415,1499,85,0.8227656428406792,1.7520257498856737,motorcycle,LeftTurn,No violation of traffic lights
91,1973,2319,347,1.047164553632809,2.66903076636516,tricycle,LeftTurn,red-light running
106,2410,2508,99,1.8665336859042065,4.713610763949151,car,LeftTurn,No violation of traffic lights
111,2441,2618,178,0.6476521341945338,1.7557506919795685,bicycle,LeftTurn,No violation of traffic lights
119,2619,2740,122,1.7563868635021775,4.562905170693375,car,LeftTurn,No violation of traffic lights
129,2753,3225,473,1.9040339025306277,4.846252794092226,car,LeftTurn,No violation of traffic lights
134,2830,2949,120,0.6715761319048738,1.6226960309070668,bicycle,LeftTurn,red-light running
136,2853,2921,69,0.9075728354685064,2.0994756661949725,motorcycle,LeftTurn,red-light running
153,3392,3517,126,1.7536219207690105,4.472790207927039,car,LeftTurn,No violation of traffic lights
154,3407,3532,126,0.7020262354935853,1.6928070694163242,bicycle,LeftTurn,red-light running
156,3433,3801,369,1.8965809759748677,4.8145353556923105,car,LeftTurn,No violation of traffic lights
160,3526,3602,77,1.8571903217935177,4.733249666709467,car,LeftTurn,No violation of traffic lights
162,3613,3784,172,0.6671289059613162,1.341780597538319,motorcycle,LeftTurn,No violation of traffic lights
164,3621,3767,147,0.6790325979228378,1.6357086389369264,bicycle,LeftTurn,No violation of traffic lights
165,3629,3796,168,0.6749273911449141,1.600368045176212,bicycle,LeftTurn,No violation of traffic lights
174,3813,4116,304,1.7693125022499112,4.322012721353475,car,LeftTurn,No violation of traffic lights
186,4071,4187,117,0.6327367920959782,1.547816426137121,bicycle,LeftTurn,No violation of traffic lights
187,4085,4358,274,0.6496596138664891,1.676412923285662,bicycle,LeftTurn,No violation of traffic lights
189,4139,4316,178,0.655730347903889,1.6155844157270802,bicycle,LeftTurn,No violation of traffic lights
190,4139,4247,109,1.7277786410139906,4.260422345220451,car,LeftTurn,No violation of traffic lights
191,4178,4276,99,0.6198754883326527,1.4625238664166806,motorcycle,LeftTurn,No violation of traffic lights
194,4209,4289,81,1.7082312215425612,4.2830234955115705,car,LeftTurn,No violation of traffic lights
197,4287,4367,81,0.8368479157137186,1.751220896437225,motorcycle,LeftTurn,No violation of traffic lights
201,4356,4598,243,0.946038490238722,2.6182370549654954,tricycle,LeftTurn,No violation of traffic lights
204,4689,4830,142,1.615655779682792,4.3583217501295834,car,LeftTurn,No violation of traffic lights
215,4685,4851,167,0.6798594757574851,1.6778610784731172,bicycle,LeftTurn,No violation of traffic lights
219,4720,4866,147,1.0624388941525598,2.5959523577821195,tricycle,LeftTurn,No violation of traffic lights
220,4742,4845,104,1.7670188559870255,4.3133600617954135,car,LeftTurn,No violation of traffic lights
225,4839,5017,179,0.6055859364015699,1.578426899839087,bicycle,LeftTurn,No violation of traffic lights
242,5081,5159,79,1.7628320392777783,4.582736870566275,car,LeftTurn,yellow-light running 
244,5209,5321,113,2.623786603026389,11.914705462110318,bus,LeftTurn,No violation of traffic lights
245,5241,5497,257,1.671904499273428,3.7393632121546956,car,LeftTurn,No violation of traffic lights
249,5368,5748,381,1.4097586661895425,2.7328547673883516,tricycle,LeftTurn,red-light running
252,5373,5470,98,0.7785848578324792,1.9068966734426274,motorcycle,LeftTurn,red-light running
256,5418,5746,329,0.883110456220588,1.5962136576980492,motorcycle,LeftTurn,red-light running
259,5465,5587,123,0.8714815855038232,1.96634472293423,motorcycle,LeftTurn,red-light running
263,5556,5930,375,1.9400580159903644,5.156106762204106,car,LeftTurn,No violation of traffic lights
266,5598,5755,158,0.8914569497220436,2.3028982112559038,motorcycle,LeftTurn,red-light running
277,5844,5933,90,0.8944753075280047,1.9038631448532752,motorcycle,LeftTurn,red-light running
286,6070,6152,83,1.7743163619330578,4.365402875310873,car,LeftTurn,yellow-light running 
287,6106,6150,45,0.8824345419111435,1.800417792242797,motorcycle,LeftTurn,No violation of traffic lights
294,6288,6395,108,0.769512237027938,1.6195327065480267,motorcycle,LeftTurn,No violation of traffic lights
296,6296,6384,89,0.8482955816067412,1.8049381255519683,motorcycle,LeftTurn,red-light running
298,6370,6463,94,1.9975695608562731,5.050029752416669,car,LeftTurn,No violation of traffic lights
299,6413,6523,111,1.8363127743286451,4.6076112304428385,car,LeftTurn,No violation of traffic lights
300,6422,6517,96,0.8572872662158879,2.1110055316244725,motorcycle,LeftTurn,red-light running
303,6476,6608,133,0.6003604904619697,1.461697710041147,bicycle,LeftTurn,red-light running
320,6934,7006,73,1.7613763967759735,4.577493316189583,car,LeftTurn,No violation of traffic lights
330,7120,7278,159,1.9039817225852178,4.982559384504295,car,LeftTurn,No violation of traffic lights
335,7229,7506,278,0.977533382642945,2.7386037301976796,tricycle,LeftTurn,No violation of traffic lights
336,7223,7359,137,0.6963479762330038,1.7611554005510284,motorcycle,LeftTurn,red-light running
347,7450,7602,153,0.6911873089025786,1.6168761573874166,bicycle,LeftTurn,red-light running
348,7453,7519,67,1.7792162180162563,4.505845314832565,car,LeftTurn,yellow-light running 
362,7749,7964,216,1.7974097298743015,4.688299460860062,car,LeftTurn,No violation of traffic lights
366,7802,7915,114,0.756231647335679,1.7971163613947154,motorcycle,LeftTurn,No violation of traffic lights
371,8049,8262,214,0.6701003963318314,1.6586840773498495,bicycle,LeftTurn,red-light running
372,8059,8140,82,1.8069268555979112,4.621868004074211,car,LeftTurn,No violation of traffic lights
379,8179,8264,86,0.8204016730691949,1.9269859007945416,motorcycle,LeftTurn,red-light running
389,8439,8603,165,0.7292368920625476,1.6376312802187807,bicycle,LeftTurn,red-light running
397,8634,8812,179,1.6573481842983369,3.5617326208137756,car,LeftTurn,No violation of traffic lights
398,8635,8868,234,0.658733728664391,1.6387005905502559,bicycle,LeftTurn,red-light running
414,8963,9111,149,0.7956655767653754,1.7882878627330563,motorcycle,LeftTurn,red-light running
416,8972,9114,143,0.6791099851685292,1.625539402707664,bicycle,LeftTurn,red-light running
418,9077,9192,116,0.7424382262548372,1.7489999560495317,motorcycle,LeftTurn,No violation of traffic lights
443,9526,9683,158,0.7611178155377593,1.4893627884369487,motorcycle,LeftTurn,red-light running
444,9538,9681,144,0.9240972521570509,1.7972723116815534,motorcycle,LeftTurn,yellow-light running 
445,9538,9626,89,1.8612510187068352,4.626326501311821,car,LeftTurn,yellow-light running 
447,9589,9765,177,0.6125200694773505,1.7168655950682778,bicycle,LeftTurn,No violation of traffic lights
449,9609,9709,101,0.9030894780938262,2.113608136542495,motorcycle,LeftTurn,No violation of traffic lights
459,9788,9877,90,1.9813652870059968,4.765347424362755,car,LeftTurn,No violation of traffic lights
462,9829,9935,107,0.7167000762461668,1.5816266488301134,motorcycle,LeftTurn,No violation of traffic lights
467,9912,10096,185,0.6635834579133203,1.6653930189336195,bicycle,LeftTurn,No violation of traffic lights
468,9914,10094,181,0.6631913228547085,1.5073896523045933,motorcycle,LeftTurn,No violation of traffic lights
472,10050,10240,191,0.633048528233197,1.5915105659110782,bicycle,LeftTurn,red-light running
473,10050,10454,405,1.672816444029962,2.871819222743302,car,LeftTurn,No violation of traffic lights
474,10059,10172,114,1.7262184775783627,4.142136042657075,car,LeftTurn,No violation of traffic lights
479,10194,10281,88,0.7411016945388448,1.655325589992351,motorcycle,LeftTurn,red-light running
483,10313,10432,120,0.6399234858710656,1.5381156929962632,motorcycle,LeftTurn,red-light running
485,10342,10470,129,1.5807980451636028,4.502508036202013,truck,LeftTurn,No violation of traffic lights
486,10348,10482,135,0.6973633158561802,1.477271777950901,motorcycle,LeftTurn,red-light running
491,10412,10540,129,0.7635731784198958,1.4784602072545812,motorcycle,LeftTurn,No violation of traffic lights
493,10455,10563,109,1.8728679158034534,4.656034645296648,car,LeftTurn,No violation of traffic lights
495,10512,10620,109,0.7431661049649413,1.674737391666839,motorcycle,LeftTurn,No violation of traffic lights
504,10681,11027,347,0.6438157561006316,1.5919632310503289,bicycle,LeftTurn,red-light running
507,10804,11159,356,1.9933618764090448,3.405589803109725,car,LeftTurn,No violation of traffic lights
513,11009,11128,120,0.7653014644343047,1.5500621363159872,motorcycle,LeftTurn,No violation of traffic lights
521,11275,11524,250,1.8367078683125664,4.666113420032361,car,LeftTurn,No violation of traffic lights
536,11671,11782,112,0.7592028047757615,1.8300487133438819,motorcycle,LeftTurn,No violation of traffic lights
544,11852,11940,89,1.4022584523492454,2.864536501027942,car,LeftTurn,No violation of traffic lights
546,11916,12008,93,0.7590415244196709,1.6849848463777726,motorcycle,LeftTurn,No violation of traffic lights
548,11951,12221,271,0.6723708649928288,1.5973068524007539,bicycle,LeftTurn,No violation of traffic lights
7,0,111,112,0.6889141457659717,1.6219512824008289,bicycle,RightTurn,No violation of traffic lights
19,114,289,176,0.6228470349442282,1.7853886978298912,bicycle,RightTurn,No violation of traffic lights
24,221,383,163,0.6614424123419963,1.6850176852116123,bicycle,RightTurn,No violation of traffic lights
30,530,617,88,1.8121597927642643,4.679865449326777,car,RightTurn,No violation of traffic lights
34,663,785,123,1.8588147627530114,4.693558501413338,car,RightTurn,No violation of traffic lights
36,757,844,88,0.8179144600431835,1.625078373958678,bicycle,RightTurn,No violation of traffic lights
46,966,1166,201,0.7420443320883604,1.8647563404660457,bicycle,RightTurn,No violation of traffic lights
54,1091,1176,86,1.7385773389950994,4.464770297132113,car,RightTurn,No violation of traffic lights
57,1168,1312,145,0.6623718314712936,1.7327839841290815,bicycle,RightTurn,No violation of traffic lights
61,1231,1314,84,1.9738746830771192,4.954709216985326,car,RightTurn,No violation of traffic lights
62,1259,1338,80,0.789017537078598,2.318926061837935,motorcycle,RightTurn,No violation of traffic lights
69,1350,1606,257,0.7211541627993728,1.6392571579757582,bicycle,RightTurn,No violation of traffic lights
76,1475,1547,73,1.783293600559639,4.505959038595518,car,RightTurn,No violation of traffic lights
77,1504,1740,237,1.7976423703500382,4.8069183847942085,car,RightTurn,No violation of traffic lights
83,1754,1821,68,0.838165066133625,2.2146383822877644,motorcycle,RightTurn,No violation of traffic lights
88,1940,2030,91,0.7998595073023442,2.0973199904161413,motorcycle,RightTurn,No violation of traffic lights
89,1967,2042,76,1.894913330969455,4.780997616374949,car,RightTurn,No violation of traffic lights
90,1972,2036,65,1.9189229289606071,4.805778113496736,car,RightTurn,No violation of traffic lights
99,2121,2202,82,1.8049033286707359,4.675078314379944,car,RightTurn,No violation of traffic lights
101,2232,2312,81,0.7592698901993468,2.1143449015714966,motorcycle,RightTurn,No violation of traffic lights
105,2362,2456,95,1.7492866026888978,4.590082577247981,car,RightTurn,No violation of traffic lights
107,2422,2547,126,1.8063533489110832,4.416912247257431,car,RightTurn,No violation of traffic lights
108,2408,2483,76,0.8251938042217063,2.2630308893288533,motorcycle,RightTurn,No violation of traffic lights
110,2426,2528,103,0.703722972840934,1.3847482113785126,motorcycle,RightTurn,No violation of traffic lights
116,2553,2694,142,0.6326028304589105,1.6851005520445137,bicycle,RightTurn,No violation of traffic lights
117,2557,2611,55,0.8342572336418522,2.1236588667173497,motorcycle,RightTurn,No violation of traffic lights
128,2729,3152,424,1.902403640240763,5.083819937754437,car,RightTurn,No violation of traffic lights
130,2742,2830,89,1.8174447448309823,4.611121459574527,car,RightTurn,No violation of traffic lights
139,2896,3000,105,0.7305807222136512,1.5471745756159692,motorcycle,RightTurn,No violation of traffic lights
143,2997,3105,109,0.6626673749527375,1.5434788162168767,bicycle,RightTurn,No violation of traffic lights
159,3520,3749,230,0.6967908843919445,1.6225430717853049,bicycle,RightTurn,No violation of traffic lights
161,3614,3683,70,1.7394019136632677,4.6521659464894745,car,RightTurn,No violation of traffic lights
163,3618,3715,98,2.024886792888262,5.347015085898456,car,RightTurn,No violation of traffic lights
166,3640,3731,92,1.7367661108365642,4.394800051803617,car,RightTurn,No violation of traffic lights
167,3662,3747,86,1.742511589200824,4.395724111666879,car,RightTurn,No violation of traffic lights
170,3690,3778,89,0.6606484620754618,1.5969256167857924,bicycle,RightTurn,No violation of traffic lights
176,3903,4017,115,0.7016997402898473,1.665083032197472,bicycle,RightTurn,No violation of traffic lights
183,4007,4112,106,1.9862960676459143,5.150114565466795,truck,RightTurn,No violation of traffic lights
193,4221,4364,144,0.9220130402447494,2.323383437097238,motorcycle,RightTurn,No violation of traffic lights
196,4271,4335,65,0.8507293333096989,1.9125082751826445,motorcycle,RightTurn,No violation of traffic lights
200,4328,4385,58,0.9865870921062686,1.7553351585799237,motorcycle,RightTurn,No violation of traffic lights
207,4520,4601,82,1.671999664634232,4.2147532079759085,car,RightTurn,No violation of traffic lights
208,4569,4665,97,1.816894910220555,4.334600813058948,car,RightTurn,No violation of traffic lights
209,4589,4686,98,1.3698070553749018,2.6376891109924268,tricycle,RightTurn,No violation of traffic lights
211,4646,4708,63,1.8470286862107739,4.672411740299187,car,RightTurn,No violation of traffic lights
213,4669,4734,66,1.6826059370249586,3.346526609876146,car,RightTurn,No violation of traffic lights
223,4802,4955,154,1.6662368107593246,4.286926307472918,car,RightTurn,No violation of traffic lights
226,4874,4954,81,1.9043381504450743,5.030275565140761,car,RightTurn,No violation of traffic lights
229,4919,5001,83,0.8563871624088248,1.5652811565817208,motorcycle,RightTurn,No violation of traffic lights
232,4938,5109,172,0.6480157710920071,1.7105246210547398,bicycle,RightTurn,No violation of traffic lights
234,4971,5104,134,0.6277534104337346,1.6508946654719843,motorcycle,RightTurn,No violation of traffic lights
235,4973,5060,88,2.5310069765277277,7.052239833669537,truck,RightTurn,No violation of traffic lights
237,5011,5089,79,1.4459410213368709,2.6614346552438115,tricycle,RightTurn,No violation of traffic lights
240,5039,5160,122,1.85923258298114,4.597835983200612,car,RightTurn,No violation of traffic lights
254,5398,5512,115,1.783271447199617,4.427734763418835,car,RightTurn,No violation of traffic lights
267,5608,5709,102,0.7359010906988103,1.87853405506096,motorcycle,RightTurn,No violation of traffic lights
273,5781,5855,75,0.8511956248150054,1.9881653880489152,motorcycle,RightTurn,No violation of traffic lights
280,5876,5952,77,1.8236915076574969,4.522423564081653,car,RightTurn,No violation of traffic lights
281,5907,5974,68,1.8312639422359047,4.6755795899262,car,RightTurn,No violation of traffic lights
284,5972,6106,135,0.7025814985310319,1.6249926726089883,bicycle,RightTurn,No violation of traffic lights
288,6135,6294,160,0.6093201550458273,1.733664093486064,bicycle,RightTurn,No violation of traffic lights
305,6494,6578,85,1.8212770418438753,4.67945078730142,car,RightTurn,No violation of traffic lights
307,6577,6663,87,0.7132772467488655,1.5125369855642044,motorcycle,RightTurn,No violation of traffic lights
312,6701,6822,122,1.7395281810775531,4.617405075553307,car,RightTurn,No violation of traffic lights
322,6979,7137,159,0.672363447631544,1.572863656106649,bicycle,RightTurn,No violation of traffic lights
323,7017,7100,84,0.8487002087213822,1.6150398190726465,motorcycle,RightTurn,No violation of traffic lights
332,7151,7216,66,1.6529149035001662,4.063131652410851,car,RightTurn,No violation of traffic lights
333,7210,7372,163,1.717848125550994,3.531170890221092,tricycle,RightTurn,No violation of traffic lights
343,7395,7710,316,0.7669928388827753,1.6181038470201616,bicycle,RightTurn,No violation of traffic lights
345,7449,7622,174,0.7063872510193032,1.5317093243229094,bicycle,RightTurn,No violation of traffic lights
346,7450,7632,183,0.6440093243210931,1.5467711415719503,bicycle,RightTurn,No violation of traffic lights
351,7531,7603,73,1.553718758036526,3.5895506492013953,car,RightTurn,No violation of traffic lights
352,7552,7634,83,1.9623379391599254,5.052828809577248,car,RightTurn,No violation of traffic lights
364,7762,7914,153,0.6503361319636686,1.545539225369989,bicycle,RightTurn,No violation of traffic lights
365,7762,7911,150,0.627661682107201,1.399117480096296,bicycle,RightTurn,No violation of traffic lights
374,8088,8150,63,1.6596481193449852,4.203633294859723,car,RightTurn,No violation of traffic lights
382,8218,8283,66,1.721281663904635,3.69126428291075,car,RightTurn,No violation of traffic lights
383,8268,8347,80,1.7859041304282262,4.6690832432505625,car,RightTurn,No violation of traffic lights
384,8373,8458,86,1.6910568302999776,4.271178893757081,car,RightTurn,No violation of traffic lights
387,8414,8488,75,0.8111408421418963,1.9486948014275816,motorcycle,RightTurn,No violation of traffic lights
390,8469,8544,76,1.880969940131717,4.796617690249888,car,RightTurn,No violation of traffic lights
395,8557,8634,78,2.0070147216039294,4.97764407799768,car,RightTurn,No violation of traffic lights
401,8684,8754,71,1.6846305113486812,4.4042782283504405,car,RightTurn,No violation of traffic lights
403,8724,8789,66,1.8356373005766977,4.730474956592369,car,RightTurn,No violation of traffic lights
405,8793,8887,95,1.399693740368545,2.555813487422905,tricycle,RightTurn,No violation of traffic lights
408,8847,9022,176,0.6562723699124831,1.7206948346998328,bicycle,RightTurn,No violation of traffic lights
409,8841,8958,118,0.664165321215339,1.6123660073334931,bicycle,RightTurn,No violation of traffic lights
411,8924,8994,71,1.4064722119573,2.62140788728668,tricycle,RightTurn,No violation of traffic lights
426,9303,9424,122,0.6921685981646842,1.549825775064222,motorcycle,RightTurn,No violation of traffic lights
427,9314,9464,151,0.7544850382392927,1.7560496339370761,motorcycle,RightTurn,No violation of traffic lights
429,9359,9424,66,0.8489090935987258,1.8330218940985534,motorcycle,RightTurn,No violation of traffic lights
431,9380,9475,96,0.8685365273028809,2.0930425886875086,motorcycle,RightTurn,No violation of traffic lights
434,9423,9509,87,0.7145786384400984,1.7034996033420875,motorcycle,RightTurn,No violation of traffic lights
437,9454,9544,91,1.7734358560349819,4.805779204877348,car,RightTurn,No violation of traffic lights
439,9485,9606,122,1.865670721751334,4.788729635671363,car,RightTurn,No violation of traffic lights
440,9485,9566,82,0.7692531578639384,1.86160133388685,motorcycle,RightTurn,No violation of traffic lights
441,9482,9570,89,1.7554551113983696,4.5676776604101885,car,RightTurn,No violation of traffic lights
454,9703,9794,92,1.6708706880747406,4.076334243740971,car,RightTurn,No violation of traffic lights
455,9703,9760,58,0.8480144753030958,2.1888398416295733,motorcycle,RightTurn,No violation of traffic lights
464,9895,10149,255,1.897879710455671,4.951905173710075,car,RightTurn,No violation of traffic lights
475,10070,10197,128,0.729884879176898,1.9344165527266381,motorcycle,RightTurn,No violation of traffic lights
480,10228,10336,109,1.544554380667084,4.002437270573387,car,RightTurn,No violation of traffic lights
490,10386,10490,105,1.5968901914303912,4.21208532893993,car,RightTurn,No violation of traffic lights
501,10622,10710,89,0.8808482104741858,1.580753799287255,bicycle,RightTurn,No violation of traffic lights
502,10638,10837,200,2.0509966552882033,5.904489052296146,truck,RightTurn,No violation of traffic lights
503,10628,10700,73,1.7761608184927413,4.572380089650814,car,RightTurn,No violation of traffic lights
511,10915,10980,66,1.7887384416605365,4.736018560299738,car,RightTurn,No violation of traffic lights
512,11018,11179,162,0.789064463064797,2.0461912400929356,motorcycle,RightTurn,No violation of traffic lights
518,11112,11207,96,0.8358814628758071,1.795769369330797,motorcycle,RightTurn,No violation of traffic lights
524,11331,11428,98,1.8086832644465674,4.571969966095598,car,RightTurn,No violation of traffic lights
525,11375,11454,80,1.819826239951076,4.684287029775897,car,RightTurn,No violation of traffic lights
526,11385,11472,88,1.9339764092355343,4.984960588220041,car,RightTurn,No violation of traffic lights
527,11418,11496,79,1.9847306596026664,5.252354182202,car,RightTurn,No violation of traffic lights
528,11448,11557,110,0.7596279631032486,1.5858686344824153,bicycle,RightTurn,No violation of traffic lights
530,11487,11563,77,1.8746749285181477,4.710583586601762,car,RightTurn,No violation of traffic lights
532,11542,11621,80,0.702593924118128,1.516799957077257,motorcycle,RightTurn,No violation of traffic lights
542,11864,12069,206,0.6536588373121215,1.607394091460972,bicycle,RightTurn,No violation of traffic lights
553,12001,12110,110,0.8184420819120911,2.221733026945702,motorcycle,RightTurn,No violation of traffic lights
554,12041,12129,89,1.9101572231997188,4.878459970301497,car,RightTurn,No violation of traffic lights
562,12211,12293,83,1.3274536490398159,2.607133085515757,tricycle,RightTurn,No violation of traffic lights
1,0,351,352,0.614010003450553,1.516536575092341,bicycle,Others,No violation of traffic lights
2,11765,11821,57,0.7804711416982689,1.812181542474125,motorcycle,Others,No violation of traffic lights
3,0,12293,12294,0.8599328289278028,1.8086170872444514,motorcycle,Others,No violation of traffic lights
4,1812,2661,850,1.7998990946929363,3.842717148840857,car,Others,No violation of traffic lights
5,0,1139,1140,0.6605746410106461,1.6130153778935237,bicycle,Others,No violation of traffic lights
6,0,53,54,0.795815015187753,1.6439366689511155,motorcycle,Others,No violation of traffic lights
8,0,101,102,0.6779424560836259,1.586140147382143,bicycle,Others,No violation of traffic lights
9,0,1140,1141,0.6289014468889693,1.5625435356407924,bicycle,Others,No violation of traffic lights
10,0,12293,12294,2.6382033455587375,11.973244151505979,bus,Others,No violation of traffic lights
11,0,30,31,1.8831422058349494,4.683536480502442,car,Others,No violation of traffic lights
12,0,12293,12294,2.1019416133214808,6.525954176901577,bus,Others,No violation of traffic lights
13,0,12293,12294,1.6662576718775248,4.591567001763976,car,Others,No violation of traffic lights
15,0,12293,12294,1.7889378772308349,4.85772417351058,car,Others,No violation of traffic lights
17,0,12293,12294,1.8419754237770527,4.8876994982684,car,Others,No violation of traffic lights
84,1767,1780,14,0.668630454008656,1.5734755428618266,bicycle,Others,No violation of traffic lights
93,2008,2068,61,0.7220737470846362,1.6534777562279663,bicycle,Others,No violation of traffic lights
100,2301,2461,161,0.9413186523129577,1.7126099414352645,motorcycle,Others,No violation of traffic lights
104,2319,2410,92,0.724589743606211,1.6534434556493836,bicycle,Others,No violation of traffic lights
149,3314,3446,133,0.8102703540162232,1.998884415590817,bicycle,Others,No violation of traffic lights
150,3357,3400,44,0.5989275886583292,1.564190015240241,bicycle,Others,No violation of traffic lights
155,3419,3451,33,0.706215929432931,1.4929697561242774,bicycle,Others,No violation of traffic lights
158,3452,3463,12,0.8255821461722663,1.5771178250003193,bicycle,Others,No violation of traffic lights
212,4661,5011,351,0.9347625892860947,1.5127602421223885,motorcycle,Others,No violation of traffic lights
253,5434,5608,175,1.6312048781688886,3.870079938558146,car,Others,No violation of traffic lights
258,5526,5776,251,0.747958950545319,1.6445281128513012,bicycle,Others,No violation of traffic lights
291,6153,6171,19,0.8346730108112125,1.8238385226931078,motorcycle,Others,No violation of traffic lights
292,6163,6403,241,0.6739906307727758,1.676311949498083,bicycle,Others,No violation of traffic lights
297,6353,6641,289,0.6078856664141535,1.548545172622925,motorcycle,Others,No violation of traffic lights
315,6795,6973,179,0.6880875777896189,1.6293475687451717,bicycle,Others,No violation of traffic lights
329,7118,7234,117,0.7579879085670923,2.155445276282022,motorcycle,Others,No violation of traffic lights
339,7357,7932,576,1.1911862841686767,2.899293467459241,tricycle,Others,No violation of traffic lights
376,8122,8247,126,0.7267433844757903,1.62722470915248,bicycle,Others,No violation of traffic lights
428,9299,9308,10,0.6287710920533917,1.5615048265352443,bicycle,Others,No violation of traffic lights
556,12083,12293,211,0.6895691101637732,1.6378933848146784,bicycle,Others,No violation of traffic lights
559,12184,12293,110,0.6690483970980298,1.6401524983458475,bicycle,Others,No violation of traffic lights
560,12180,12252,73,0.9894721666067907,1.915115383739075,motorcycle,Others,No violation of traffic lights
561,12204,12293,90,1.8516963889202132,4.63436603491318,car,Others,No violation of traffic lights
563,12232,12293,62,0.669278411922389,1.6043710307065409,bicycle,Others,No violation of traffic lights
564,12233,12263,31,0.5618076870600403,1.3984170994726577,bicycle,Others,No violation of traffic lights
565,12272,12293,22,0.7052048127243926,1.6717956574396757,bicycle,Others,No violation of traffic lights
