trackId,initialFrame,finalFrame,Frame_nums,width,length,class,CrossType,Signal_Violation_Behavior
273,5779,5952,174,1.910352039244271,4.8222665018995885,car,LeftTurn,No violation of traffic lights
275,5808,5968,161,0.6843393956554179,1.6281324127779786,bicycle,LeftTurn,No violation of traffic lights
276,5816,6330,515,1.9029513757626806,4.695214425003173,car,LeftTurn,No violation of traffic lights
283,5943,6044,102,1.9750824749759879,4.780841497534438,car,LeftTurn,No violation of traffic lights
286,5970,6079,110,2.452650276457622,6.974912402768134,truck,LeftTurn,No violation of traffic lights
288,6022,6113,92,0.8922209218226484,2.1709602424773053,motorcycle,LeftTurn,red-light running
301,6266,6396,131,0.6713276384861634,1.6724099673036559,bicycle,LeftTurn,red-light running
315,6653,6826,174,1.3070668118257576,2.868720141607739,tricycle,LeftTurn,red-light running
317,6680,6881,202,0.6726834054752223,1.5929020840096229,bicycle,LeftTurn,red-light running
320,6767,7008,242,1.6777759265180627,3.309611022047204,car,LeftTurn,No violation of traffic lights
323,6906,7021,116,1.9176652505419363,4.684681556452456,car,LeftTurn,No violation of traffic lights
327,7106,7185,80,0.8304680611874912,1.903422963178302,motorcycle,LeftTurn,red-light running
331,7200,7392,193,2.026652249551371,4.843850248677538,car,LeftTurn,No violation of traffic lights
333,7237,7807,571,1.9095173538393078,4.787022085186396,car,LeftTurn,No violation of traffic lights
335,7255,7386,132,0.7078427133650288,1.5707256439958996,motorcycle,LeftTurn,No violation of traffic lights
342,7378,7470,93,1.795811427707766,4.622257201390585,car,LeftTurn,No violation of traffic lights
347,7510,7593,84,0.832438515235025,1.74237684699235,motorcycle,LeftTurn,No violation of traffic lights
349,7556,7650,95,0.8397189910456252,1.895039986794304,motorcycle,LeftTurn,red-light running
350,7578,8037,460,1.9907146689830408,4.280548078278317,car,LeftTurn,No violation of traffic lights
352,7586,7681,96,0.6669943721666834,1.4806093113771206,motorcycle,LeftTurn,red-light running
353,7619,7785,167,0.7257429743925823,1.782936524945458,motorcycle,LeftTurn,No violation of traffic lights
354,7627,7777,151,0.8007395432399548,1.6888763757684133,bicycle,LeftTurn,No violation of traffic lights
356,7669,7755,87,0.7285742113107124,1.520709599839294,motorcycle,LeftTurn,red-light running
359,7715,7879,165,0.7762346299466387,1.6249821532069426,bicycle,LeftTurn,red-light running
360,7731,8096,366,0.8949471691414804,2.1203555715141924,motorcycle,LeftTurn,No violation of traffic lights
362,7771,7985,215,0.6586431857343417,1.6261454995755482,bicycle,LeftTurn,red-light running
367,7864,8022,159,0.651599994858338,1.5962788288203935,bicycle,LeftTurn,red-light running
368,7909,8636,728,0.6841199851471758,1.5712360251165682,bicycle,LeftTurn,No violation of traffic lights
370,7970,8204,235,0.9633857277442974,2.137213219686007,motorcycle,LeftTurn,red-light running
371,8015,8109,95,1.6923994901002868,3.7535710353676572,car,LeftTurn,No violation of traffic lights
374,8076,8156,81,1.8457080127141101,4.561024953102383,car,LeftTurn,No violation of traffic lights
377,8182,8453,272,1.8513071407958366,4.86278815485281,car,LeftTurn,No violation of traffic lights
381,8272,8492,221,0.72288098321488,1.6552830684781525,bicycle,LeftTurn,No violation of traffic lights
384,8330,8829,500,1.8765629450347892,2.7402609591484404,car,LeftTurn,No violation of traffic lights
386,8419,8759,341,0.7599733152933307,1.6229596980876817,bicycle,LeftTurn,yellow-light running
392,8602,8721,120,1.8113438863385627,4.596811995418564,car,LeftTurn,yellow-light running
393,8608,8729,122,0.8782250041534089,1.875467486907062,motorcycle,LeftTurn,red-light running
394,8639,8710,72,0.8950697289982803,2.2063399095181477,motorcycle,LeftTurn,red-light running
405,8775,8846,72,0.8367031250802611,2.165707899597697,motorcycle,LeftTurn,red-light running
408,8891,9171,281,1.881292212473766,4.840111461477956,car,LeftTurn,No violation of traffic lights
411,8984,9460,477,1.875870353135334,3.1861223034754143,car,LeftTurn,No violation of traffic lights
415,9024,9124,101,1.8965616129234508,4.29693566122654,car,LeftTurn,No violation of traffic lights
419,9079,9187,109,0.8069503885680567,1.8718282484321143,motorcycle,LeftTurn,red-light running
427,9334,9422,89,1.7328500525180415,4.167118775738719,car,LeftTurn,No violation of traffic lights
429,9336,9590,255,0.8033778086369433,1.4528933338001604,motorcycle,LeftTurn,No violation of traffic lights
430,9385,9534,150,0.716272872668495,1.6549935713487922,bicycle,LeftTurn,red-light running
435,9412,9515,104,1.86161463981454,4.572335607000005,car,LeftTurn,No violation of traffic lights
438,9539,9740,202,0.6096488976918792,1.4553871314374387,bicycle,LeftTurn,red-light running
446,9663,9818,156,0.9693553770096586,2.5753116956883564,tricycle,LeftTurn,No violation of traffic lights
450,9729,10146,418,0.7564294120678988,1.656512792817145,bicycle,LeftTurn,No violation of traffic lights
452,9771,10162,392,1.8212034688745062,4.602413830143955,car,LeftTurn,No violation of traffic lights
454,9835,10033,199,0.7950311903820809,1.6837028451681073,motorcycle,LeftTurn,red-light running
460,10002,10177,176,1.7804636065818642,4.47815779029888,car,LeftTurn,No violation of traffic lights
462,10020,10153,134,0.7651473894145907,1.577990726645749,bicycle,LeftTurn,red-light running
463,10021,10184,164,0.7171850040799082,1.572293997904536,bicycle,LeftTurn,No violation of traffic lights
464,10043,10576,534,0.8143686861582612,1.690240748191837,motorcycle,LeftTurn,No violation of traffic lights
465,10098,10197,100,1.910745972815663,4.877753237429049,car,LeftTurn,No violation of traffic lights
467,10146,10250,105,0.8375249813602583,2.212734957973737,motorcycle,LeftTurn,red-light running
472,10271,10452,182,1.068395618219269,2.6213296209754047,tricycle,LeftTurn,No violation of traffic lights
474,10290,10407,118,0.7783990083957786,1.7822600077895874,motorcycle,LeftTurn,red-light running
476,10302,10398,97,0.7282599220508116,1.6534442070483555,motorcycle,LeftTurn,No violation of traffic lights
479,10754,10906,153,2.01548161004176,4.879465888386313,car,LeftTurn,No violation of traffic lights
486,10472,10641,170,0.7762887525916847,1.4830475404773353,bicycle,LeftTurn,No violation of traffic lights
489,10565,10652,88,1.86620322822566,4.458025376056249,car,LeftTurn,No violation of traffic lights
491,10602,10780,179,0.7131845071074683,1.686278962463045,bicycle,LeftTurn,red-light running
497,10710,11011,302,0.70640803327452,1.423532473219204,bicycle,LeftTurn,red-light running
501,10768,10858,91,1.8271736096430384,4.4887051585294495,car,LeftTurn,No violation of traffic lights
506,10908,11018,111,1.8243253836160627,4.568419510912771,car,LeftTurn,No violation of traffic lights
510,11001,11105,105,0.8109420325488672,1.6422237521614196,motorcycle,LeftTurn,No violation of traffic lights
1,0,94,95,0.6276885743006392,1.6927814915385757,bicycle,RightTurn,No violation of traffic lights
9,0,103,104,1.806274696229978,4.6554496995873045,car,RightTurn,No violation of traffic lights
21,131,202,72,0.9056964106671717,2.3443781092661813,motorcycle,RightTurn,No violation of traffic lights
37,627,735,109,1.8944465520041671,4.698804974472063,car,RightTurn,No violation of traffic lights
41,675,760,86,0.818065097976986,1.9077913683777288,motorcycle,RightTurn,No violation of traffic lights
45,747,824,78,1.8604937597955833,4.766448598632937,car,RightTurn,No violation of traffic lights
46,772,859,88,0.7412643039657708,1.941632231041254,motorcycle,RightTurn,No violation of traffic lights
48,809,906,98,0.7631409268996471,1.619784273818656,bicycle,RightTurn,No violation of traffic lights
49,840,914,75,1.7189142431744198,4.2383807809601715,car,RightTurn,No violation of traffic lights
52,866,933,68,1.7103837517260028,4.341653191367375,car,RightTurn,No violation of traffic lights
53,966,1102,137,1.8640581419695075,4.7560938966236135,car,RightTurn,No violation of traffic lights
57,1091,1235,145,1.8175475180936014,4.644805285430764,car,RightTurn,No violation of traffic lights
67,1312,1392,81,1.8501764272835013,4.592992394581604,car,RightTurn,No violation of traffic lights
68,1336,1414,79,1.8657367786827392,4.691685442789853,car,RightTurn,No violation of traffic lights
71,1393,1454,62,0.8444639848766708,2.197187074552994,motorcycle,RightTurn,No violation of traffic lights
80,1700,1803,104,1.8656090211855223,4.641954505892398,car,RightTurn,No violation of traffic lights
85,1755,1973,219,0.6861751034877677,1.7360130402685703,bicycle,RightTurn,No violation of traffic lights
88,1798,1883,86,1.8173313760151155,4.550049933097382,car,RightTurn,No violation of traffic lights
91,1895,2087,193,0.6276720741729761,1.770801988840916,bicycle,RightTurn,No violation of traffic lights
93,1956,2080,125,1.8252741971782531,4.654801343360189,car,RightTurn,No violation of traffic lights
99,2026,2138,113,0.6623386850449813,1.6658897298591122,bicycle,RightTurn,No violation of traffic lights
100,2106,2196,91,1.4603712493994374,2.0526528381252684,tricycle,RightTurn,No violation of traffic lights
102,2159,2222,64,0.8068657224592999,2.087848628294953,motorcycle,RightTurn,No violation of traffic lights
104,2240,2327,88,1.7319913175978776,3.5381181410062643,car,RightTurn,No violation of traffic lights
105,2251,2409,159,1.225132374550971,2.899133708908153,tricycle,RightTurn,No violation of traffic lights
109,2356,2693,338,1.9042929699467845,4.698705906550336,car,RightTurn,No violation of traffic lights
116,2438,2567,130,1.8343995165318732,4.432705439140138,car,RightTurn,No violation of traffic lights
124,2553,2874,322,1.0638805366430453,1.6002528680388917,bicycle,RightTurn,No violation of traffic lights
130,2718,2800,83,1.6959746045136703,3.842442085987976,car,RightTurn,No violation of traffic lights
139,3070,3216,147,1.1386342533386744,2.7265131441432793,tricycle,RightTurn,No violation of traffic lights
143,3177,3511,335,1.7905829634022317,3.890929423971119,car,RightTurn,No violation of traffic lights
144,3198,3327,130,0.6997444803615771,1.7239748846638685,bicycle,RightTurn,No violation of traffic lights
149,3317,3383,67,1.9209190184695422,4.346244620592205,car,RightTurn,No violation of traffic lights
152,3362,3552,191,1.949557769557368,5.1030518759082595,car,RightTurn,No violation of traffic lights
160,3504,3592,89,1.697781685315569,4.313767865708432,car,RightTurn,No violation of traffic lights
167,3599,3672,74,1.7630810370054009,4.660911770846987,car,RightTurn,No violation of traffic lights
169,3650,3770,121,1.215468754260772,2.989966075869985,tricycle,RightTurn,No violation of traffic lights
176,3831,3950,120,1.0867743662960128,2.5752383869402045,tricycle,RightTurn,No violation of traffic lights
178,3839,3922,84,1.792638561627165,4.662340066626972,car,RightTurn,No violation of traffic lights
179,3853,3948,96,1.839807131635336,4.701826312196999,car,RightTurn,No violation of traffic lights
182,3869,3948,80,1.8555078559549116,4.669767002324123,car,RightTurn,No violation of traffic lights
188,3959,4140,182,0.6437361936549552,1.359464197078285,bicycle,RightTurn,No violation of traffic lights
194,3988,4153,166,0.6465288528963946,1.498638441751613,motorcycle,RightTurn,No violation of traffic lights
195,3988,4134,147,0.6492797428613059,1.818959603017036,bicycle,RightTurn,No violation of traffic lights
196,4000,4064,65,1.6424951228968536,3.873049805492379,car,RightTurn,No violation of traffic lights
198,4092,4207,116,1.8368029476388976,4.62535218996849,car,RightTurn,No violation of traffic lights
201,4163,4248,86,1.8708600052755833,4.848184048261828,car,RightTurn,No violation of traffic lights
202,4186,4298,113,0.809977127965479,1.6097517008885038,motorcycle,RightTurn,No violation of traffic lights
205,4315,4394,80,0.7641231106636691,1.8105694211791437,motorcycle,RightTurn,No violation of traffic lights
209,4441,4518,78,0.8369645244348588,1.869628626544751,motorcycle,RightTurn,No violation of traffic lights
210,4472,4654,183,0.7562715303357941,1.4410472121526154,motorcycle,RightTurn,No violation of traffic lights
213,4478,4536,59,1.6209083479768263,3.4459756295992876,car,RightTurn,No violation of traffic lights
215,4503,4628,126,0.7260466735673177,1.6386976925824623,bicycle,RightTurn,No violation of traffic lights
216,4515,4651,137,1.7500469827775913,4.673484150722329,car,RightTurn,No violation of traffic lights
217,4534,4610,77,1.775660804510993,4.4374464151546755,car,RightTurn,No violation of traffic lights
218,4543,4684,142,1.8462645568089568,4.515182433617125,car,RightTurn,No violation of traffic lights
230,4828,4941,114,1.8978854040076136,4.8870803304524495,car,RightTurn,No violation of traffic lights
231,4866,4979,114,0.7243943770057233,1.529101888048995,motorcycle,RightTurn,No violation of traffic lights
236,4951,5059,109,0.6943531192149139,1.6320730992183237,bicycle,RightTurn,No violation of traffic lights
237,4974,5051,78,1.758752726593194,3.384985550600378,car,RightTurn,No violation of traffic lights
239,5057,5129,73,1.7682507685694595,3.9974401674676208,car,RightTurn,No violation of traffic lights
240,5093,5196,104,1.8197459840535506,4.3941635496880815,car,RightTurn,No violation of traffic lights
245,5232,5355,124,1.8086243664016006,4.765356555788028,car,RightTurn,No violation of traffic lights
249,5278,5350,73,0.8942441163362279,1.7002856527668289,motorcycle,RightTurn,No violation of traffic lights
263,5562,5686,125,0.8813417587164744,1.4718356721014747,bicycle,RightTurn,No violation of traffic lights
266,5672,5821,150,1.1615943810296805,2.9184769545512363,tricycle,RightTurn,No violation of traffic lights
267,5689,5791,103,0.7379908432754682,1.5591139648195302,motorcycle,RightTurn,No violation of traffic lights
269,5707,5865,159,1.961924408323021,4.912768384357183,car,RightTurn,No violation of traffic lights
274,5790,5918,129,0.7696906102730552,1.6968379002573801,bicycle,RightTurn,No violation of traffic lights
279,5880,5985,106,1.8558628203008534,4.861619907944046,car,RightTurn,No violation of traffic lights
282,5945,6055,111,1.870505791881958,4.724799330869802,car,RightTurn,No violation of traffic lights
289,6038,6178,141,1.8180079003610408,4.708771403339083,car,RightTurn,No violation of traffic lights
295,6182,6278,97,1.78467942061458,4.600366014960989,car,RightTurn,No violation of traffic lights
297,6223,6307,85,1.7538115479735654,4.60620823297946,car,RightTurn,No violation of traffic lights
300,6276,6423,148,0.6048699746297131,1.5453279337607786,bicycle,RightTurn,No violation of traffic lights
304,6335,6474,140,0.6857053950857686,1.6109476004696819,bicycle,RightTurn,No violation of traffic lights
308,6426,6511,86,0.6862863833054919,1.3995410549929164,bicycle,RightTurn,No violation of traffic lights
313,6525,6588,64,1.4493322361416077,4.406547837694342,car,RightTurn,No violation of traffic lights
316,6668,6755,88,1.9354826144774075,4.961508864453928,car,RightTurn,No violation of traffic lights
329,7166,7263,98,1.8359718859835734,4.703500926156908,car,RightTurn,No violation of traffic lights
334,7250,7329,80,1.7874893664188776,4.560744051371228,car,RightTurn,No violation of traffic lights
337,7281,7772,492,0.8463867413098328,1.6850780835696635,motorcycle,RightTurn,No violation of traffic lights
341,7369,7489,121,1.8021028957763732,4.615412665146945,car,RightTurn,No violation of traffic lights
345,7451,7590,140,0.664400841076097,1.883669751502778,motorcycle,RightTurn,No violation of traffic lights
365,7790,7867,78,1.7590292734714847,4.654193971232107,car,RightTurn,No violation of traffic lights
380,8249,8357,109,0.8972109897819275,2.003333809228041,tricycle,RightTurn,No violation of traffic lights
382,8294,8419,126,0.7458091243409982,1.6139903721667934,bicycle,RightTurn,No violation of traffic lights
385,8347,8445,99,1.8881065118192306,4.724171629065932,car,RightTurn,No violation of traffic lights
390,8539,8636,98,1.7987875320397146,4.6971155806841765,car,RightTurn,No violation of traffic lights
391,8557,8760,204,1.074114254026795,2.7190266917524655,tricycle,RightTurn,No violation of traffic lights
398,8697,8794,98,0.8356745547479493,2.1897997294072287,motorcycle,RightTurn,No violation of traffic lights
399,8701,8936,236,0.9722991992764721,2.458586366491003,motorcycle,RightTurn,No violation of traffic lights
400,8710,8826,117,1.969487491874918,5.069612492747018,car,RightTurn,No violation of traffic lights
406,8784,8877,94,0.6959726271649084,2.044587874262387,motorcycle,RightTurn,No violation of traffic lights
409,8906,8988,83,1.847915894870083,4.595203387647537,car,RightTurn,No violation of traffic lights
410,8953,9055,103,0.8333083200967369,2.050301457824838,motorcycle,RightTurn,No violation of traffic lights
412,8996,9098,103,1.624035387681931,4.228370629428827,car,RightTurn,No violation of traffic lights
416,9044,9190,147,1.1773518292144274,2.7817545727096453,tricycle,RightTurn,No violation of traffic lights
417,9060,9154,95,1.7160432816505529,4.548212701056638,car,RightTurn,No violation of traffic lights
418,9084,9253,170,0.6899958346846179,1.6534432794528813,bicycle,RightTurn,No violation of traffic lights
420,9102,9264,163,0.657592790320046,1.7222034913660313,bicycle,RightTurn,No violation of traffic lights
422,9141,9270,130,0.7906993036115914,1.6574237260231628,motorcycle,RightTurn,No violation of traffic lights
423,9214,9292,79,1.8973617966817342,4.888998296755446,car,RightTurn,No violation of traffic lights
436,9453,9541,89,1.7546691404068386,4.330788203949934,car,RightTurn,No violation of traffic lights
448,9683,9773,91,1.9021235999633095,4.851816633735249,car,RightTurn,No violation of traffic lights
449,9695,9796,102,1.8805511990315984,4.722716646726771,car,RightTurn,No violation of traffic lights
456,9851,9919,69,1.975127536301624,4.778147640197834,car,RightTurn,No violation of traffic lights
461,9997,10061,65,0.8664512786587928,2.097920674425031,motorcycle,RightTurn,No violation of traffic lights
475,10286,10394,109,0.781082704337717,1.6815363366670668,motorcycle,RightTurn,No violation of traffic lights
490,10598,10681,84,1.9896069074631009,4.612379866199918,car,RightTurn,No violation of traffic lights
493,10611,10703,93,1.327103275243288,2.575371750726229,tricycle,RightTurn,No violation of traffic lights
502,10848,10976,129,0.7658206355458459,1.597002042623824,bicycle,RightTurn,No violation of traffic lights
509,10976,11120,145,0.728423757963064,1.6401297075271015,bicycle,RightTurn,No violation of traffic lights
512,11047,11121,75,1.7156260315161742,3.8803700311916334,car,RightTurn,No violation of traffic lights
2,0,11142,11143,2.636989954194051,12.8638275080986,bus,Others,No violation of traffic lights
3,0,135,136,0.7022791240272105,1.5260613625242259,bicycle,Others,No violation of traffic lights
4,3471,3690,220,1.8440931195232515,4.6440691519321335,car,Others,No violation of traffic lights
5,0,11142,11143,1.937157180264531,5.097991779051166,car,Others,No violation of traffic lights
6,0,11142,11143,1.6590138448805443,4.577342695525436,car,Others,No violation of traffic lights
7,0,11142,11143,1.8416666859563462,3.1171216810121405,car,Others,No violation of traffic lights
8,0,11142,11143,1.8648304805311002,6.514654551694832,bus,Others,No violation of traffic lights
11,0,10,11,1.9375881026714727,4.894060083238881,car,Others,No violation of traffic lights
12,0,11142,11143,1.8021178963360405,4.837450675213089,car,Others,No violation of traffic lights
14,0,16,17,1.9160333944764094,4.6728370550544405,car,Others,No violation of traffic lights
40,728,973,246,0.64149456196335,1.6360243124794207,bicycle,Others,No violation of traffic lights
96,2004,2015,12,0.6664830375220866,1.8456949484713918,bicycle,Others,No violation of traffic lights
126,2566,2576,11,0.6620799619518649,1.6911948918817836,bicycle,Others,No violation of traffic lights
238,5001,5179,179,0.6576869488711258,1.4778143965350738,motorcycle,Others,No violation of traffic lights
253,5370,5381,12,0.6878099494623136,1.887047101453079,bicycle,Others,No violation of traffic lights
268,5699,5708,10,0.7272693600024176,1.5765269376816131,motorcycle,Others,No violation of traffic lights
272,5767,5777,11,0.7168427933214483,1.8315207196376373,bicycle,Others,No violation of traffic lights
277,5862,5873,12,0.6863339658402058,1.78426332871516,bicycle,Others,No violation of traffic lights
291,6066,6078,13,0.6235647263066723,1.5531333773876976,motorcycle,Others,No violation of traffic lights
302,6305,6317,13,0.6449067282497885,1.8109543507786467,bicycle,Others,No violation of traffic lights
303,6321,6333,13,0.6359834792164406,1.7397384681654957,bicycle,Others,No violation of traffic lights
305,6361,6414,54,0.7141737283761563,1.6484008232473208,motorcycle,Others,No violation of traffic lights
325,7031,7204,174,0.6951536988444621,1.665561797414569,bicycle,Others,No violation of traffic lights
372,8031,8178,148,1.8326807110119805,4.549876891814434,car,Others,No violation of traffic lights
403,8731,9106,376,0.7891306846618519,2.225425346480888,tricycle,Others,No violation of traffic lights
504,10892,11142,251,0.6581540180638124,1.6667347260424792,bicycle,Others,No violation of traffic lights
505,10903,11142,240,0.7847163406705542,1.661017920744577,motorcycle,Others,No violation of traffic lights
508,10966,11022,57,0.6733233232881656,1.7010339379991255,bicycle,Others,No violation of traffic lights
511,11008,11142,135,1.9038143710286466,4.790882348209564,car,Others,No violation of traffic lights
513,11119,11142,24,0.8352790577713021,2.0017630910781508,motorcycle,Others,No violation of traffic lights
